"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","31","31","63","31","31","NA","31","31","0","0","0","31","31","0","31","0","NA","31","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","31","31","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","5.2.5.wav","5.2.3.wav","5.2.3.wav","0","0","NA","0","NA","799","NA","799","NA","1475366","space","2","1024","2","48000","-16","experiment","5.2.3.wav","5.2.5.wav","5.2.3.wav","111","odd","1652791","1655260","1654760","1654050","NA","NA","1651790","1655996","754","NA","NA","1651788","1656795","NA","1651788","1476123","NA","1651791","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","32","32","65","32","32","NA","32","32","0","0","0","32","32","0","32","0","NA","32","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","32","32","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","5.2.5.wav","5.2.5.wav","5.2.3.wav","0","0","NA","0","NA","2742","NA","2742","NA","1475366","space","2","1024","2","48000","-16","experiment","5.2.3.wav","5.2.5.wav","5.2.5.wav","111","odd","1658002","1660461","1659961","1659250","NA","NA","1657002","1661188","754","NA","NA","1657000","1663931","NA","1657000","1476123","NA","1657002","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","33","33","67","33","33","NA","33","33","0","0","0","33","33","0","33","0","NA","33","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","33","33","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","1.2.3.wav","1.2.1.wav","1.2.1.wav","0","0","NA","0","NA","872","NA","872","NA","1475366","space","2","1024","2","48000","-16","experiment","1.2.1.wav","1.2.3.wav","1.2.1.wav","111","odd","1665102","1667653","1667153","1666383","NA","NA","1664102","1668441","754","NA","NA","1664099","1669313","NA","1664099","1476123","NA","1664102","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","34","34","69","34","34","NA","34","34","0","0","0","34","34","0","34","0","NA","34","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","34","34","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","1.2.3.wav","1.2.5.wav","1.2.5.wav","0","1","NA","1","NA","1001","NA","1001","NA","1475366","space","2","1024","2","48000","-16","experiment","1.2.3.wav","1.2.5.wav","1.2.5.wav","111","odd","1670484","1673031","1672531","1671756","NA","NA","1669484","1673817","754","NA","NA","1669482","1674818","NA","1669482","1476123","NA","1669484","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","35","35","71","35","35","NA","35","35","0","0","0","35","35","0","35","0","NA","35","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","35","35","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.1.wav","2.1.1.wav","0","0","NA","0","NA","818","NA","818","NA","1475366","space","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.1.wav","111","odd","1676002","1678492","1677992","1677259","NA","NA","1675002","1679238","754","NA","NA","1675000","1680057","NA","1675000","1476123","NA","1675002","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","36","36","73","36","36","NA","36","36","0","0","0","36","36","0","36","0","NA","36","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","36","36","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.3.wav","2.2.1.wav","0","1","NA","1","NA","891","NA","891","NA","1475366","space","2","1024","2","48000","-16","experiment","2.2.1.wav","2.2.3.wav","2.2.3.wav","111","odd","1681226","1683679","1683179","1682455","NA","NA","1680226","1684413","754","NA","NA","1680223","1685305","NA","1680223","1476123","NA","1680226","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","37","37","75","37","37","NA","37","37","0","0","0","37","37","0","37","0","NA","37","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","37","37","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.3.wav","2.1.1.wav","0","0","NA","0","NA","1925","NA","1925","NA","1475366","space","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.3.wav","111","odd","1686530","1689014","1688514","1687757","NA","NA","1685530","1689748","754","NA","NA","1685527","1691673","NA","1685527","1476123","NA","1685530","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","38","38","77","38","38","NA","38","38","0","0","0","38","38","0","38","0","NA","38","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","38","38","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.1.wav","3.2.1.wav","0","1","NA","1","NA","781","NA","781","NA","1475366","space","2","1024","2","48000","-16","experiment","3.2.1.wav","3.2.3.wav","3.2.1.wav","111","odd","1692889","1695432","1694932","1694148","NA","NA","1691889","1696172","754","NA","NA","1691886","1696953","NA","1691886","1476123","NA","1691889","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","39","39","79","39","39","NA","39","39","0","0","0","39","39","0","39","0","NA","39","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","39","39","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.2.4.wav","2.2.4.wav","2.2.2.wav","0","1","NA","1","NA","1204","NA","1204","NA","1475366","space","2","1024","2","48000","-16","experiment","2.2.2.wav","2.2.4.wav","2.2.4.wav","111","odd","1698168","1700617","1700117","1699406","NA","NA","1697168","1701332","754","NA","NA","1697165","1702537","NA","1697165","1476123","NA","1697168","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","40","40","81","40","40","NA","40","40","0","0","0","40","40","0","40","0","NA","40","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","40","40","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.3.wav","2.1.5.wav","0","1","NA","1","NA","2471","NA","2471","NA","1475366","space","2","1024","2","48000","-16","experiment","2.1.3.wav","2.1.5.wav","2.1.3.wav","111","odd","1703744","1706232","1705732","1704992","NA","NA","1702744","1706985","754","NA","NA","1702741","1709457","NA","1702741","1476123","NA","1702744","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","41","41","83","41","41","NA","41","41","0","0","0","41","41","0","41","0","NA","41","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","41","41","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.1.4.wav","3.1.4.wav","3.1.2.wav","0","1","NA","1","NA","1285","NA","1285","NA","1475366","space","2","1024","2","48000","-16","experiment","3.1.2.wav","3.1.4.wav","3.1.4.wav","111","odd","1710631","1713216","1712716","1711920","NA","NA","1709631","1714002","754","NA","NA","1709629","1715287","NA","1709629","1476123","NA","1709631","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","42","42","85","42","42","NA","42","42","0","0","0","42","42","0","42","0","NA","42","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","42","42","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","1.2.3.wav","1.2.3.wav","1.2.5.wav","0","1","NA","1","NA","1394","NA","1394","NA","1475366","space","2","1024","2","48000","-16","experiment","1.2.3.wav","1.2.5.wav","1.2.3.wav","111","odd","1716431","1718968","1718467","1717704","NA","NA","1715431","1719748","754","NA","NA","1715429","1721143","NA","1715429","1476123","NA","1715431","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","43","43","87","43","43","NA","43","43","0","0","0","43","43","0","43","0","NA","43","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","43","43","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.3.wav","3.2.1.wav","0","1","NA","1","NA","1453","NA","1453","NA","1475366","space","2","1024","2","48000","-16","experiment","3.2.1.wav","3.2.3.wav","3.2.3.wav","111","odd","1722334","1724829","1724329","1723574","NA","NA","1721334","1725569","754","NA","NA","1721332","1727023","NA","1721332","1476123","NA","1721334","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","44","44","89","44","44","NA","44","44","0","0","0","44","44","0","44","0","NA","44","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","44","44","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","4.2.2.wav","4.2.2.wav","4.2.4.wav","0","0","NA","0","NA","1635","NA","1635","NA","1475366","space","2","1024","2","48000","-16","experiment","4.2.2.wav","4.2.4.wav","4.2.2.wav","111","odd","1728184","1730644","1730144","1729433","NA","NA","1727184","1731371","754","NA","NA","1727181","1733006","NA","1727181","1476123","NA","1727184","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","45","45","91","45","45","NA","45","45","0","0","0","45","45","0","45","0","NA","45","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","45","45","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","4.1.5.wav","4.1.5.wav","4.1.3.wav","0","2","NA","2","NA","877","NA","877","NA","1475366","space","2","1024","2","48000","-16","experiment","4.1.3.wav","4.1.5.wav","4.1.5.wav","111","odd","1734167","1736626","1736126","1735385","NA","NA","1733167","1737345","754","NA","NA","1733165","1738222","NA","1733165","1476123","NA","1733167","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","46","46","93","46","46","NA","46","46","0","0","0","46","46","0","46","0","NA","46","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","46","46","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.3.wav","4.2.1.wav","0","2","NA","2","NA","660","NA","660","NA","1475366","space","2","1024","2","48000","-16","experiment","4.2.1.wav","4.2.3.wav","4.2.3.wav","111","odd","1739413","1741889","1741389","1740658","NA","NA","1738412","1742657","754","NA","NA","1738410","1743318","NA","1738410","1476123","NA","1738413","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","47","47","95","47","47","NA","47","47","0","0","0","47","47","0","47","0","NA","47","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","47","47","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","5.2.3.wav","5.2.1.wav","5.2.1.wav","0","0","NA","0","NA","862","NA","862","NA","1475366","space","2","1024","2","48000","-16","experiment","5.2.1.wav","5.2.3.wav","5.2.1.wav","111","odd","1744505","1746990","1746490","1745778","NA","NA","1743505","1747704","754","NA","NA","1743502","1748567","NA","1743502","1476123","NA","1743505","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","48","48","97","48","48","NA","48","48","0","0","0","48","48","0","48","0","NA","48","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","48","48","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","1.1.5.wav","1.1.3.wav","1.1.3.wav","0","2","NA","2","NA","973","NA","973","NA","1475366","space","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.3.wav","111","odd","1749748","1752297","1751797","1751026","NA","NA","1748747","1753088","754","NA","NA","1748744","1754061","NA","1748744","1476123","NA","1748747","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","49","49","99","49","49","NA","49","49","0","0","0","49","49","0","49","0","NA","49","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","49","49","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.1.5.wav","2.1.5.wav","2.1.3.wav","0","2","NA","2","NA","873","NA","873","NA","1475366","space","2","1024","2","48000","-16","experiment","2.1.3.wav","2.1.5.wav","2.1.5.wav","111","odd","1755217","1757701","1757201","1756457","NA","NA","1754217","1758460","754","NA","NA","1754214","1759333","NA","1754214","1476123","NA","1754217","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","50","50","101","50","50","NA","50","50","0","0","0","50","50","0","50","0","NA","50","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","50","50","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.5.wav","2.2.5.wav","0","0","space","0","NA","272","25193","272","NA","1475366","space","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.5.wav","111","odd","1785720","1788140","1787640","1786928","1759523","NA","1784720","1788859","754","NA","NA","1759521","1789132","NA","1759521","1476123","NA","1784720","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","51","51","103","51","51","NA","51","51","0","0","0","51","51","0","51","0","NA","51","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","51","51","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.2.4.wav","2.2.2.wav","2.2.2.wav","0","0","space","0","NA","626","25193","626","NA","1475366","space","2","1024","2","48000","-16","experiment","2.2.2.wav","2.2.4.wav","2.2.2.wav","111","odd","1790317","1792785","1792285","1791574","1759523","NA","1789317","1793513","754","NA","NA","1789314","1794140","NA","1789314","1476123","NA","1789317","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","52","52","105","52","52","NA","52","52","0","0","0","52","52","0","52","0","NA","52","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","52","52","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.1.4.wav","2.1.2.wav","2.1.2.wav","0","0","space","0","NA","900","25193","900","NA","1475366","space","2","1024","2","48000","-16","experiment","2.1.2.wav","2.1.4.wav","2.1.2.wav","111","odd","1795300","1798064","1797564","1796561","1759523","NA","1794300","1798816","754","NA","NA","1794297","1799716","NA","1794297","1476123","NA","1794300","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","53","53","107","53","53","NA","53","53","0","0","0","53","53","0","53","0","NA","53","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","53","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.2.5.wav","3.2.3.wav","3.2.3.wav","0","1","space","1","NA","659","25193","659","NA","1475366","space","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.3.wav","111","odd","1800892","1803417","1802917","1802170","1759523","NA","1799891","1804169","754","NA","NA","1799889","1804828","NA","1799889","1476123","NA","1799892","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","54","54","109","54","54","NA","54","54","0","0","0","54","54","0","54","0","NA","54","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","0","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.3.wav","4.2.3.wav","0","1","space","1","NA","725","25193","725","NA","1475366","space","2","1024","2","48000","-16","experiment","4.1.1.wav","4.2.3.wav","4.1.3.wav","111","odd","1806025","1808494","1807994","1807241","1759523","NA","1805025","1809246","754","NA","NA","1805022","1809972","1804947","1805022","1476123","NA","1805025","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","55","55","111","55","55","NA","55","55","0","0","0","55","55","0","55","0","NA","55","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","1","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","2.1.4.wav","2.1.2.wav","1.1.2.wav","0","1","space","1","NA","671","25193","671","NA","1475366","space","2","1024","2","48000","-16","experiment","1.1.2.wav","2.1.4.wav","2.1.2.wav","111","odd","1811140","1813635","1813135","1812397","1759523","NA","1810140","1814419","754","NA","NA","1810137","1815091","1804947","1810137","1476123","NA","1810140","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","56","56","113","56","56","NA","56","56","0","0","0","56","56","0","56","0","NA","56","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","2","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.1.5.wav","4.1.5.wav","4.1.3.wav","0","0","space","0","NA","350","25193","350","NA","1475366","space","2","1024","2","48000","-16","experiment","4.1.3.wav","3.1.5.wav","4.1.5.wav","111","odd","1816305","1818824","1818324","1817587","1759523","NA","1815305","1819565","754","NA","NA","1815302","1819915","1804947","1815302","1476123","NA","1815305","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","57","57","115","57","57","NA","57","57","0","0","0","57","57","0","57","0","NA","57","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","3","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.1.3.wav","1.1.3.wav","1.1.5.wav","0","0","space","0","NA","691","25193","691","NA","1475366","space","2","1024","2","48000","-16","experiment","3.1.3.wav","1.1.5.wav","1.1.3.wav","111","odd","1821077","1823638","1823138","1822331","1759523","NA","1820076","1824423","754","NA","NA","1820074","1825114","1804947","1820074","1476123","NA","1820077","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","58","58","117","58","58","NA","58","58","0","0","0","58","58","0","58","0","NA","58","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","4","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.1.1.wav","1.1.1.wav","1.1.3.wav","0","0","space","0","NA","459","25193","459","NA","1475366","space","2","1024","2","48000","-16","experiment","3.1.1.wav","1.1.3.wav","1.1.1.wav","111","odd","1826279","1828823","1828323","1827535","1759523","NA","1825279","1829606","754","NA","NA","1825277","1830066","1804947","1825277","1476123","NA","1825279","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","59","59","119","59","59","NA","59","59","0","0","0","59","59","0","59","0","NA","59","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","5","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.1.1.wav","4.1.1.wav","4.1.3.wav","0","0","space","0","NA","423","25193","423","NA","1475366","space","2","1024","2","48000","-16","experiment","3.1.1.wav","4.1.3.wav","4.1.1.wav","111","odd","1831246","1833753","1833253","1832499","1759523","NA","1830246","1834475","754","NA","NA","1830243","1834899","1804947","1830243","1476123","NA","1830246","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","60","60","121","60","60","NA","60","60","0","0","0","60","60","0","60","0","NA","60","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","6","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.1.wav","3.1.1.wav","0","1","space","1","NA","538","25193","538","NA","1475366","space","2","1024","2","48000","-16","experiment","3.1.1.wav","3.2.3.wav","3.2.1.wav","111","odd","1836097","1838616","1838116","1837363","1759523","NA","1835097","1839368","754","NA","NA","1835095","1839907","1804947","1835094","1476123","NA","1835097","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","61","61","123","61","61","NA","61","61","0","0","0","61","61","0","61","0","NA","61","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","7","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","4.1.2.wav","2.1.2.wav","2.1.4.wav","0","0","space","0","NA","977","25193","977","NA","1475366","space","2","1024","2","48000","-16","experiment","4.1.2.wav","2.1.4.wav","2.1.2.wav","111","odd","1841090","1843548","1843048","1842312","1759523","NA","1840089","1844304","754","NA","NA","1840087","1845281","1804947","1840087","1476123","NA","1840090","756","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","62","62","125","62","62","NA","62","62","0","0","0","62","62","0","62","0","NA","62","0","Tue 09 Jul 2019 12:12:12 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","8","53","/home/ubuntu/Desktop/panara/subject-111.csv","Jazzy James","3.1.3","4.1.4.wav","2.1.4.wav","2.1.2.wav","0","0","space","0","NA","325","25193","325","NA","1475366","space","2","1024","2","48000","-16","experiment","2.1.2.wav","4.1.4.wav","2.1.4.wav","111","odd","1846452","1848963","1848463","1847687","1759523","NA","1845452","1849715","754","NA","NA","1845449","1850041","1804947","1845449","1476123","NA","1845452","756","New experiment","NA","0","0","0","yes","1024"
