"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","32","32","65","32","32","NA","32","32","0","0","0","32","32","0","32","0","NA","32","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","32","32","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.3.wav","4.1.3.wav","0","0","NA","0","NA","548","NA","548","NA","247784","space","2","1024","2","48000","-16","experiment","4.1.1.wav","4.1.3.wav","4.1.3.wav","108","even","424869","427327","426827","426106","NA","NA","423868","428071","764","NA","NA","423865","428620","NA","423865","248550","NA","423869","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","33","33","67","33","33","NA","33","33","0","0","0","33","33","0","33","0","NA","33","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","33","33","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.2.2.wav","3.2.2.wav","3.2.4.wav","0","1","NA","1","NA","754","NA","754","NA","247784","space","2","1024","2","48000","-16","experiment","3.2.2.wav","3.2.4.wav","3.2.2.wav","108","even","429832","432343","431843","431081","NA","NA","428832","433121","764","NA","NA","428829","433875","NA","428829","248550","NA","428832","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","34","34","69","34","34","NA","34","34","0","0","0","34","34","0","34","0","NA","34","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","34","34","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.3.wav","1.1.5.wav","0","1","NA","1","NA","1029","NA","1029","NA","247784","space","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.3.wav","108","even","435131","437709","437209","436414","NA","NA","434130","438501","764","NA","NA","434127","439531","NA","434127","248550","NA","434131","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","35","35","71","35","35","NA","35","35","0","0","0","35","35","0","35","0","NA","35","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","35","35","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","1.1.2.wav","1.1.4.wav","1.1.4.wav","0","0","NA","0","NA","198","NA","198","NA","247784","space","2","1024","2","48000","-16","experiment","1.1.2.wav","1.1.4.wav","1.1.4.wav","108","even","440674","443287","442787","442006","NA","NA","439674","444060","764","NA","NA","439671","444258","NA","439671","248550","NA","439674","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","36","36","73","36","36","NA","36","36","0","0","0","36","36","0","36","0","NA","36","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","36","36","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.2.2.wav","3.2.4.wav","3.2.4.wav","0","1","NA","1","NA","817","NA","817","NA","247784","space","2","1024","2","48000","-16","experiment","3.2.2.wav","3.2.4.wav","3.2.4.wav","108","even","445403","447898","447398","446657","NA","NA","444402","448632","764","NA","NA","444400","449450","NA","444400","248550","NA","444403","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","37","37","75","37","37","NA","37","37","0","0","0","37","37","0","37","0","NA","37","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","37","37","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.2.5.wav","4.2.3.wav","4.2.3.wav","0","0","NA","0","NA","532","NA","532","NA","247784","space","2","1024","2","48000","-16","experiment","4.2.3.wav","4.2.5.wav","4.2.3.wav","108","even","450613","453094","452594","451862","NA","NA","449613","453861","764","NA","NA","449611","454393","NA","449610","248550","NA","449613","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","38","38","77","38","38","NA","38","38","0","0","0","38","38","0","38","0","NA","38","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","38","38","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","2.1.1.wav","2.1.3.wav","2.1.3.wav","0","0","NA","0","NA","771","NA","771","NA","247784","space","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.3.wav","108","even","455532","458031","457530","456785","NA","NA","454532","458765","764","NA","NA","454529","459537","NA","454529","248550","NA","454532","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","39","39","79","39","39","NA","39","39","0","0","0","39","39","0","39","0","NA","39","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","39","39","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.1.3.wav","3.1.5.wav","3.1.5.wav","0","0","NA","0","NA","506","NA","506","NA","247784","space","2","1024","2","48000","-16","experiment","3.1.3.wav","3.1.5.wav","3.1.5.wav","108","even","460684","463244","462744","461950","NA","NA","459684","464030","764","NA","NA","459682","464536","NA","459682","248550","NA","459684","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","40","40","81","40","40","NA","40","40","0","0","0","40","40","0","40","0","NA","40","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","40","40","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","5.2.3.wav","5.2.5.wav","5.2.5.wav","0","0","NA","0","NA","605","NA","605","NA","247784","space","2","1024","2","48000","-16","experiment","5.2.3.wav","5.2.5.wav","5.2.5.wav","108","even","465693","468176","467676","466956","NA","NA","464692","468899","764","NA","NA","464690","469504","NA","464690","248550","NA","464693","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","41","41","83","41","41","NA","41","41","0","0","0","41","41","0","41","0","NA","41","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","41","41","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","1.1.5.wav","1.1.5.wav","1.1.3.wav","0","1","NA","1","NA","454","NA","454","NA","247784","space","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.5.wav","108","even","470659","473214","472714","471948","NA","NA","469659","473993","764","NA","NA","469656","474448","NA","469656","248550","NA","469659","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","42","42","85","42","42","NA","42","42","0","0","0","42","42","0","42","0","NA","42","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","42","42","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.1.wav","4.1.3.wav","0","0","NA","0","NA","1705","NA","1705","NA","247784","space","2","1024","2","48000","-16","experiment","4.1.1.wav","4.1.3.wav","4.1.1.wav","108","even","475626","478079","477578","476853","NA","NA","474625","478814","764","NA","NA","474622","480519","NA","474622","248550","NA","474626","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","43","43","87","43","43","NA","43","43","0","0","0","43","43","0","43","0","NA","43","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","43","43","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.1.2.wav","3.1.2.wav","3.1.4.wav","0","1","NA","1","NA","484","NA","484","NA","247784","space","2","1024","2","48000","-16","experiment","3.1.2.wav","3.1.4.wav","3.1.2.wav","108","even","481646","484204","483704","482920","NA","NA","480646","484978","764","NA","NA","480644","485463","NA","480644","248550","NA","480646","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","44","44","89","44","44","NA","44","44","0","0","0","44","44","0","44","0","NA","44","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","44","44","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","5.2.4.wav","5.2.2.wav","5.2.2.wav","0","0","NA","0","NA","1244","NA","1244","NA","247784","space","2","1024","2","48000","-16","experiment","5.2.2.wav","5.2.4.wav","5.2.2.wav","108","even","486640","489107","488607","487882","NA","NA","485640","489826","764","NA","NA","485637","491071","NA","485637","248550","NA","485640","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","45","45","91","45","45","NA","45","45","0","0","0","45","45","0","45","0","NA","45","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","45","45","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.2.5.wav","4.2.5.wav","4.2.3.wav","0","1","NA","1","NA","690","NA","690","NA","247784","space","2","1024","2","48000","-16","experiment","4.2.3.wav","4.2.5.wav","4.2.5.wav","108","even","492249","494711","494211","493480","NA","NA","491249","495460","764","NA","NA","491247","496150","NA","491247","248550","NA","491249","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","46","46","93","46","46","NA","46","46","0","0","0","46","46","0","46","0","NA","46","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","46","46","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","2.2.5.wav","2.2.5.wav","2.2.3.wav","0","1","NA","1","NA","491","NA","491","NA","247784","space","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.5.wav","108","even","497324","499785","499285","498553","NA","NA","496323","500513","764","NA","NA","496321","501005","NA","496321","248550","NA","496324","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","47","47","95","47","47","NA","47","47","0","0","0","47","47","0","47","0","NA","47","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","47","47","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","2.2.2.wav","2.2.2.wav","2.2.4.wav","0","1","NA","1","NA","575","NA","575","NA","247784","space","2","1024","2","48000","-16","experiment","2.2.2.wav","2.2.4.wav","2.2.2.wav","108","even","502174","504679","504179","503433","NA","NA","501174","505422","764","NA","NA","501172","505997","NA","501172","248550","NA","501174","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","48","48","97","48","48","NA","48","48","0","0","0","48","48","0","48","0","NA","48","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","48","48","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.2.5.wav","3.2.3.wav","3.2.3.wav","0","0","NA","0","NA","389","NA","389","NA","247784","space","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.3.wav","108","even","507169","509694","509194","508458","NA","NA","506169","510432","764","NA","NA","506167","510821","NA","506166","248550","NA","506169","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","49","49","99","49","49","NA","49","49","0","0","0","49","49","0","49","0","NA","49","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","49","49","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","5.2.3.wav","5.2.1.wav","5.2.1.wav","0","1","NA","1","NA","367","NA","367","NA","247784","space","2","1024","2","48000","-16","experiment","5.2.1.wav","5.2.3.wav","5.2.1.wav","108","even","511968","514398","513898","513182","NA","NA","510968","515125","764","NA","NA","510965","515493","NA","510965","248550","NA","510968","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","50","50","101","50","50","NA","50","50","0","0","0","50","50","0","50","0","NA","50","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","50","50","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","2.1.2.wav","2.1.2.wav","2.1.4.wav","0","1","space","1","NA","707","5201","707","NA","247784","space","2","1024","2","48000","-16","experiment","2.1.2.wav","2.1.4.wav","2.1.2.wav","108","even","521879","524372","523872","523126","515675","NA","520879","525121","764","NA","NA","515672","525828","NA","515672","248550","NA","520879","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","51","51","103","51","51","NA","51","51","0","0","0","51","51","0","51","0","NA","51","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","51","51","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.2.4.wav","4.2.4.wav","4.2.2.wav","0","0","space","0","NA","906","5201","906","NA","247784","space","2","1024","2","48000","-16","experiment","4.2.2.wav","4.2.4.wav","4.2.4.wav","108","even","526995","529458","528958","528243","515675","NA","525995","530177","764","NA","NA","525992","531084","NA","525992","248550","NA","525995","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","52","52","105","52","52","NA","52","52","0","0","0","52","52","0","52","0","NA","52","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","52","52","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.5.wav","3.2.5.wav","0","1","space","1","NA","788","5201","788","NA","247784","space","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.5.wav","108","even","532233","534795","534295","533490","515675","NA","531232","535583","764","NA","NA","531230","536371","NA","531230","248550","NA","531233","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","53","53","107","53","53","NA","53","53","0","0","0","53","53","0","53","0","NA","53","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","53","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.5.wav","4.1.5.wav","4.1.3.wav","0","0","space","0","NA","2645","5201","2645","NA","247784","space","2","1024","2","48000","-16","experiment","4.1.3.wav","4.1.5.wav","4.1.5.wav","108","even","537545","539984","539484","538759","515675","NA","536544","540701","764","NA","NA","536542","543347","NA","536542","248550","NA","536545","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","54","54","109","54","54","NA","54","54","0","0","0","54","54","0","54","0","NA","54","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","0","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.3.wav","4.2.3.wav","0","1","space","1","NA","2133","5201","2133","NA","247784","space","2","1024","2","48000","-16","experiment","4.1.1.wav","4.2.3.wav","4.1.3.wav","108","even","544511","546998","546498","545747","515675","NA","543511","547765","764","NA","NA","543508","549899","543453","543508","248550","NA","543511","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","55","55","111","55","55","NA","55","55","0","0","0","55","55","0","55","0","NA","55","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","1","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","2.2.5.wav","1.2.5.wav","1.2.3.wav","0","0","space","0","NA","358","5201","358","NA","247784","space","2","1024","2","48000","-16","experiment","1.2.3.wav","2.2.5.wav","1.2.5.wav","108","even","551069","553610","553110","552331","515675","NA","550069","554388","764","NA","NA","550067","554746","543453","550067","248550","NA","550069","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","56","56","113","56","56","NA","56","56","0","0","0","56","56","0","56","0","NA","56","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","2","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.4.wav","4.1.2.wav","4.2.2.wav","0","1","space","1","NA","657","5201","657","NA","247784","space","2","1024","2","48000","-16","experiment","4.2.2.wav","4.1.4.wav","4.1.2.wav","108","even","555907","558346","557846","557112","515675","NA","554907","559064","764","NA","NA","554905","559722","543453","554905","248550","NA","554907","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","57","57","115","57","57","NA","57","57","0","0","0","57","57","0","57","0","NA","57","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","3","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.2.5.wav","4.2.3.wav","2.2.3.wav","0","1","space","1","NA","1453","5201","1453","NA","247784","space","2","1024","2","48000","-16","experiment","2.2.3.wav","4.2.5.wav","4.2.3.wav","108","even","560902","563422","562922","562159","515675","NA","559902","564188","764","NA","NA","559899","565642","543453","559899","248550","NA","559902","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","58","58","117","58","58","NA","58","58","0","0","0","58","58","0","58","0","NA","58","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","4","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.4.wav","4.1.2.wav","3.1.2.wav","0","1","space","1","NA","477","5201","477","NA","247784","space","2","1024","2","48000","-16","experiment","3.1.2.wav","4.1.4.wav","4.1.2.wav","108","even","566771","569251","568751","568026","515675","NA","565771","570028","764","NA","NA","565768","570505","543453","565768","248550","NA","565771","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","59","59","119","59","59","NA","59","59","0","0","0","59","59","0","59","0","NA","59","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","5","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","3.2.3.wav","1.2.3.wav","1.2.5.wav","0","0","space","0","NA","647","5201","647","NA","247784","space","2","1024","2","48000","-16","experiment","3.2.3.wav","1.2.5.wav","1.2.3.wav","108","even","571675","574192","573692","572924","515675","NA","570675","574978","764","NA","NA","570672","575625","543453","570672","248550","NA","570675","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","60","60","121","60","60","NA","60","60","0","0","0","60","60","0","60","0","NA","60","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","6","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.2.1.wav","4.2.3.wav","2.2.3.wav","0","1","space","1","NA","413","5201","413","NA","247784","space","2","1024","2","48000","-16","experiment","4.2.1.wav","2.2.3.wav","4.2.3.wav","108","even","576787","579276","578776","578040","515675","NA","575787","580003","764","NA","NA","575784","580417","543453","575784","248550","NA","575787","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","61","61","123","61","61","NA","61","61","0","0","0","61","61","0","61","0","NA","61","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","7","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.1.wav","4.1.1.wav","0","0","space","0","NA","1250","5201","1250","NA","247784","space","2","1024","2","48000","-16","experiment","4.1.1.wav","2.1.3.wav","2.1.1.wav","108","even","581576","584073","583573","582817","515675","NA","580576","584790","764","NA","NA","580574","586040","543453","580574","248550","NA","580576","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","62","62","125","62","62","NA","62","62","0","0","0","62","62","0","62","0","NA","62","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","8","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","1.2.4.wav","1.1.4.wav","1.1.2.wav","0","1","space","1","NA","586","5201","586","NA","247784","space","2","1024","2","48000","-16","experiment","1.1.2.wav","1.2.4.wav","1.1.4.wav","108","even","587202","589730","589230","588449","515675","NA","586202","590534","764","NA","NA","586199","591120","543453","586199","248550","NA","586202","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","63","63","127","63","63","NA","63","63","0","0","0","63","63","0","63","0","NA","63","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","9","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","4.1.3.wav","3.1.3.wav","3.1.5.wav","0","0","space","0","NA","462","5201","462","NA","247784","space","2","1024","2","48000","-16","experiment","4.1.3.wav","3.1.5.wav","3.1.3.wav","108","even","592289","594779","594279","593500","515675","NA","591289","595544","764","NA","NA","591286","596007","543453","591286","248550","NA","591289","766","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","64","64","129","64","64","NA","64","64","0","0","0","64","64","0","64","0","NA","64","0","Mon 24 Jun 2019 01:24:14 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","10","53","/home/ubuntu/Desktop/panara/subject-108.csv","Jazzy James","3.1.3","1.1.3.wav","1.2.3.wav","1.2.1.wav","0","1","space","1","NA","596","5201","596","NA","247784","space","2","1024","2","48000","-16","experiment","1.2.1.wav","1.1.3.wav","1.2.3.wav","108","even","597186","599751","599251","598470","515675","NA","596185","600539","764","NA","NA","596183","601136","543453","596182","248550","NA","596186","766","New experiment","NA","0","0","0","yes","1024"
