acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,compensation,coordinates,correct,correct_display_selecting,correct_welcome,count_A,count_B,count_ISI,count_X,count_break,count_determine_break,count_display_listening,count_display_selecting,count_experiment,count_finished,count_getting_started,count_new_inline_script,count_new_logger,count_new_loop,count_new_sequence,count_plain_block,count_setup_breaks,count_wait_nextitem,count_welcome,datetime,delay_ISI,delay_wait_nextitem,description,disable_garbage_collection,empty_column,experiment_file,experiment_path,flip_order,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,live_row,live_row_plain_block,logfile,opensesame_codename,opensesame_version,play1,play2,play3,repeat_cycle,response,response_break,response_display_selecting,response_finished,response_time,response_time_break,response_time_display_selecting,response_time_finished,response_time_welcome,response_welcome,round_decimals,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimA,stimB,stimX,subject_nr,subject_parity,time_A,time_B,time_ISI,time_X,time_break,time_determine_break,time_display_listening,time_display_selecting,time_experiment,time_finished,time_getting_started,time_new_inline_script,time_new_logger,time_new_loop,time_new_sequence,time_plain_block,time_setup_breaks,time_wait_nextitem,time_welcome,title,to_break,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,31,31,63,31,31,NA,31,31,0,0,0,31,31,0,31,0,NA,31,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,31,31,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,5.2.2.wav,5.2.2.wav,5.2.4.wav,0,1,NA,1,NA,2381,NA,2381,NA,7522721,1,2,1024,2,48000,-16,experiment,5.2.2.wav,5.2.4.wav,5.2.2.wav,102,even,7714385,7716830,7716330,7715621,NA,NA,7713385,7717579,743,NA,NA,7713382,7719960,NA,7713382,7523468,NA,7713385,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,32,32,65,32,32,NA,32,32,0,0,0,32,32,0,32,0,NA,32,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,32,32,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.2.1.wav,3.2.3.wav,3.2.3.wav,0,0,NA,0,NA,975,NA,975,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.1.wav,3.2.3.wav,3.2.3.wav,102,even,7721182,7723685,7723185,7722443,NA,NA,7720181,7724464,743,NA,NA,7720179,7725439,NA,7720179,7523468,NA,7720182,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,33,33,67,33,33,NA,33,33,0,0,0,33,33,0,33,0,NA,33,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,33,33,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.2.wav,1.1.4.wav,1.1.4.wav,0,0,NA,0,NA,1566,NA,1566,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.2.wav,1.1.4.wav,1.1.4.wav,102,even,7726648,7729274,7728774,7727974,NA,NA,7725648,7730057,743,NA,NA,7725646,7731624,NA,7725646,7523468,NA,7725648,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,34,34,69,34,34,NA,34,34,0,0,0,34,34,0,34,0,NA,34,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,34,34,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.4.wav,1.1.2.wav,1.1.2.wav,0,0,NA,0,NA,843,NA,843,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.2.wav,1.1.4.wav,1.1.2.wav,102,even,7732768,7735334,7734834,7734048,NA,NA,7731767,7736132,743,NA,NA,7731765,7736975,NA,7731765,7523468,NA,7731768,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,35,35,71,35,35,NA,35,35,0,0,0,35,35,0,35,0,NA,35,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,35,35,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.2.3.wav,1.2.3.wav,1.2.5.wav,0,0,NA,0,NA,727,NA,727,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.3.wav,1.2.5.wav,1.2.3.wav,102,even,7738121,7740662,7740161,7739401,NA,NA,7737121,7741430,743,NA,NA,7737119,7742158,NA,7737118,7523468,NA,7737121,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,36,36,73,36,36,NA,36,36,0,0,0,36,36,0,36,0,NA,36,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,36,36,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.4.wav,2.2.2.wav,2.2.2.wav,0,0,NA,0,NA,655,NA,655,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.2.wav,2.2.4.wav,2.2.2.wav,102,even,7743380,7745841,7745341,7744632,NA,NA,7742379,7746590,743,NA,NA,7742376,7747246,NA,7742376,7523468,NA,7742380,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,37,37,75,37,37,NA,37,37,0,0,0,37,37,0,37,0,NA,37,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,37,37,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.5.wav,4.2.3.wav,4.2.3.wav,0,1,NA,1,NA,1085,NA,1085,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.3.wav,4.2.5.wav,4.2.3.wav,102,even,7748446,7750930,7750430,7749690,NA,NA,7747445,7751689,743,NA,NA,7747443,7752774,NA,7747443,7523468,NA,7747446,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,38,38,77,38,38,NA,38,38,0,0,0,38,38,0,38,0,NA,38,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,38,38,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.3.wav,1.1.1.wav,1.1.1.wav,0,1,NA,1,NA,243,NA,243,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.1.wav,1.1.3.wav,1.1.1.wav,102,even,7753937,7756487,7755987,7755204,NA,NA,7752937,7757289,743,NA,NA,7752934,7757533,NA,7752934,7523468,NA,7752937,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,39,39,79,39,39,NA,39,39,0,0,0,39,39,0,39,0,NA,39,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,39,39,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,5.2.3.wav,5.2.3.wav,5.2.1.wav,0,1,NA,1,NA,1273,NA,1273,NA,7522721,1,2,1024,2,48000,-16,experiment,5.2.1.wav,5.2.3.wav,5.2.3.wav,102,even,7758725,7761162,7760662,7759952,NA,NA,7757724,7761875,743,NA,NA,7757722,7763149,NA,7757722,7523468,NA,7757725,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,40,40,81,40,40,NA,40,40,0,0,0,40,40,0,40,0,NA,40,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,40,40,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.2.wav,2.2.4.wav,2.2.4.wav,0,0,NA,0,NA,1635,NA,1635,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.2.wav,2.2.4.wav,2.2.4.wav,102,even,7764308,7766774,7766274,7765542,NA,NA,7763308,7767489,743,NA,NA,7763305,7769124,NA,7763305,7523468,NA,7763308,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,41,41,83,41,41,NA,41,41,0,0,0,41,41,0,41,0,NA,41,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,41,41,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,5.2.5.wav,5.2.3.wav,5.2.3.wav,0,0,NA,0,NA,433,NA,433,NA,7522721,1,2,1024,2,48000,-16,experiment,5.2.3.wav,5.2.5.wav,5.2.3.wav,102,even,7770279,7772745,7772245,7771512,NA,NA,7769278,7773459,743,NA,NA,7769276,7773893,NA,7769276,7523468,NA,7769278,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,42,42,85,42,42,NA,42,42,0,0,0,42,42,0,42,0,NA,42,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,42,42,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.1.3.wav,4.1.3.wav,4.1.1.wav,0,0,NA,0,NA,1271,NA,1271,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.1.wav,4.1.3.wav,4.1.3.wav,102,even,7775069,7777540,7777040,7776313,NA,NA,7774069,7778292,743,NA,NA,7774066,7779564,NA,7774066,7523468,NA,7774069,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,43,43,87,43,43,NA,43,43,0,0,0,43,43,0,43,0,NA,43,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,43,43,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.1.2.wav,4.1.4.wav,4.1.4.wav,0,1,NA,1,NA,1531,NA,1531,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.2.wav,4.1.4.wav,4.1.4.wav,102,even,7780751,7783204,7782704,7781981,NA,NA,7779750,7783920,743,NA,NA,7779747,7785451,NA,7779747,7523468,NA,7779750,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,44,44,89,44,44,NA,44,44,0,0,0,44,44,0,44,0,NA,44,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,44,44,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.2.3.wav,3.2.1.wav,3.2.1.wav,0,1,NA,1,NA,1312,NA,1312,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.1.wav,3.2.3.wav,3.2.1.wav,102,even,7786625,7789111,7788611,7787868,NA,NA,7785625,7789850,743,NA,NA,7785622,7791163,NA,7785622,7523468,NA,7785625,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,45,45,91,45,45,NA,45,45,0,0,0,45,45,0,45,0,NA,45,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,45,45,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.5.wav,2.1.3.wav,2.1.3.wav,0,0,NA,0,NA,622,NA,622,NA,7522721,1,2,1024,2,48000,-16,experiment,2.1.3.wav,2.1.5.wav,2.1.3.wav,102,even,7792333,7794840,7794340,7793594,NA,NA,7791333,7795588,743,NA,NA,7791330,7796210,NA,7791330,7523468,NA,7791333,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,46,46,93,46,46,NA,46,46,0,0,0,46,46,0,46,0,NA,46,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,46,46,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.1.wav,2.2.3.wav,2.2.3.wav,0,0,NA,0,NA,1179,NA,1179,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.1.wav,2.2.3.wav,2.2.3.wav,102,even,7797363,7799793,7799293,7798583,NA,NA,7796363,7800520,743,NA,NA,7796361,7801699,NA,7796361,7523468,NA,7796363,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,47,47,95,47,47,NA,47,47,0,0,0,47,47,0,47,0,NA,47,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,47,47,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.2.wav,2.1.4.wav,2.1.4.wav,0,1,NA,1,NA,1562,NA,1562,NA,7522721,1,2,1024,2,48000,-16,experiment,2.1.2.wav,2.1.4.wav,2.1.4.wav,102,even,7802849,7805342,7804842,7804090,NA,NA,7801848,7806096,743,NA,NA,7801846,7807659,NA,7801846,7523468,NA,7801849,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,48,48,97,48,48,NA,48,48,0,0,0,48,48,0,48,0,NA,48,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,48,48,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.5.wav,3.1.5.wav,3.1.3.wav,0,1,NA,1,NA,2480,NA,2480,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.3.wav,3.1.5.wav,3.1.5.wav,102,even,7808782,7811336,7810836,7810054,NA,NA,7807782,7812073,743,NA,NA,7807780,7814553,NA,7807780,7523468,NA,7807782,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,49,49,99,49,49,NA,49,49,0,0,0,49,49,0,49,0,NA,49,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,49,49,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.1.2.wav,4.1.2.wav,4.1.4.wav,0,1,NA,1,NA,711,NA,711,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.2.wav,4.1.4.wav,4.1.2.wav,102,even,7815703,7818167,7817666,7816928,NA,NA,7814703,7818922,743,NA,NA,7814700,7819634,NA,7814700,7523468,NA,7814703,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,50,50,101,50,50,NA,50,50,0,0,0,50,50,0,50,0,NA,50,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,50,50,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.4.wav,3.1.2.wav,3.1.2.wav,0,0,0,0,NA,2202,5633,2202,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.2.wav,3.1.4.wav,3.1.2.wav,102,even,7826435,7828979,7828479,7827704,7819799,NA,7825435,7829759,743,NA,NA,7819797,7831961,NA,7819797,7523468,NA,7825435,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,51,51,103,51,51,NA,51,51,0,0,0,51,51,0,51,0,NA,51,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,51,51,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,5.2.3.wav,5.2.1.wav,5.2.1.wav,0,1,0,1,NA,1323,5633,1323,NA,7522721,1,2,1024,2,48000,-16,experiment,5.2.1.wav,5.2.3.wav,5.2.1.wav,102,even,7833162,7835605,7835105,7834395,7819799,NA,7832162,7836333,743,NA,NA,7832159,7837657,NA,7832159,7523468,NA,7832162,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,52,52,105,52,52,NA,52,52,0,0,0,52,52,0,52,0,NA,52,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,52,52,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.3.wav,1.1.5.wav,1.1.5.wav,0,1,0,1,NA,1180,5633,1180,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.3.wav,1.1.5.wav,1.1.5.wav,102,even,7838814,7841440,7840940,7840134,7819799,NA,7837814,7842211,743,NA,NA,7837811,7843391,NA,7837811,7523468,NA,7837814,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,53,53,107,53,53,NA,53,53,0,0,0,53,53,0,53,0,NA,53,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,53,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.3.wav,3.1.1.wav,3.1.1.wav,0,0,0,0,NA,1371,5633,1371,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.1.wav,3.1.3.wav,3.1.1.wav,102,even,7844534,7847019,7846519,7845763,7819799,NA,7843533,7847772,743,NA,NA,7843531,7849143,NA,7843530,7523468,NA,7843534,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,54,54,109,54,54,NA,54,54,0,0,0,54,54,0,54,0,NA,54,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,0,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.5.wav,1.1.3.wav,1.2.3.wav,0,1,0,1,NA,850,5633,850,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.3.wav,1.1.5.wav,1.1.3.wav,102,even,7850323,7852927,7852427,7851613,7819799,NA,7849322,7853692,743,NA,NA,7849320,7854543,7849257,7849320,7523468,NA,7849323,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,55,55,111,55,55,NA,55,55,0,0,0,55,55,0,55,0,NA,55,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,1,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.3.wav,4.1.3.wav,4.1.5.wav,0,1,0,1,NA,1655,5633,1655,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.3.wav,4.1.5.wav,4.1.3.wav,102,even,7855725,7858206,7857706,7856990,7819799,NA,7854725,7858920,743,NA,NA,7854722,7860575,7849257,7854722,7523468,NA,7854725,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,56,56,113,56,56,NA,56,56,0,0,0,56,56,0,56,0,NA,56,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,2,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.2.wav,4.2.4.wav,3.2.4.wav,0,0,0,0,NA,545,5633,545,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.2.wav,3.2.4.wav,4.2.4.wav,102,even,7861726,7864154,7863653,7862941,7819799,NA,7860725,7864901,743,NA,NA,7860723,7865446,7849257,7860723,7523468,NA,7860726,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,57,57,115,57,57,NA,57,57,0,0,0,57,57,0,57,0,NA,57,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,3,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.3.wav,1.1.5.wav,3.1.5.wav,0,1,0,1,NA,884,5633,884,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.3.wav,3.1.5.wav,1.1.5.wav,102,even,7866608,7869209,7868709,7867923,7819799,NA,7865608,7869994,743,NA,NA,7865605,7870879,7849257,7865605,7523468,NA,7865608,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,58,58,117,58,58,NA,58,58,0,0,0,58,58,0,58,0,NA,58,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,4,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.2.3.wav,3.2.3.wav,3.2.1.wav,0,0,0,0,NA,1613,5633,1613,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.1.wav,1.2.3.wav,3.2.3.wav,102,even,7872057,7874582,7874082,7873330,7819799,NA,7871057,7875345,743,NA,NA,7871055,7876958,7849257,7871055,7523468,NA,7871057,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,59,59,119,59,59,NA,59,59,0,0,0,59,59,0,59,0,NA,59,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,5,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.2.wav,3.2.2.wav,3.2.4.wav,0,1,0,1,NA,662,5633,662,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.2.wav,3.2.4.wav,3.2.2.wav,102,even,7878120,7880637,7880137,7879363,7819799,NA,7877120,7881390,743,NA,NA,7877117,7882053,7849257,7877117,7523468,NA,7877120,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,60,60,121,60,60,NA,60,60,0,0,0,60,60,0,60,0,NA,60,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,6,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.2.1.wav,1.2.3.wav,2.2.3.wav,0,1,0,1,NA,767,5633,767,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.1.wav,2.2.3.wav,1.2.3.wav,102,even,7883216,7885781,7885281,7884510,7819799,NA,7882216,7886549,743,NA,NA,7882213,7887317,7849257,7882213,7523468,NA,7882216,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,61,61,123,61,61,NA,61,61,0,0,0,61,61,0,61,0,NA,61,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,7,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.2.wav,4.1.2.wav,4.1.4.wav,0,1,0,1,NA,868,5633,868,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.2.wav,4.1.4.wav,4.1.2.wav,102,even,7888476,7890945,7890445,7889734,7819799,NA,7887476,7891664,743,NA,NA,7887473,7892532,7849257,7887473,7523468,NA,7887476,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,62,62,125,62,62,NA,62,62,0,0,0,62,62,0,62,0,NA,62,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,8,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.1.wav,4.2.3.wav,4.1.3.wav,0,1,0,1,NA,1003,5633,1003,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.1.wav,4.1.3.wav,4.2.3.wav,102,even,7893684,7896258,7895758,7894900,7819799,NA,7892684,7897016,743,NA,NA,7892681,7898020,7849257,7892681,7523468,NA,7892684,746,New experiment,NA,0,0,0,yes,1024
