"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","31","31","63","31","31","NA","31","31","0","0","0","31","31","0","31","0","NA","31","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","31","31","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.3.wav","1.1.5.wav","0","1","NA","1","NA","2778","NA","2778","NA","1041991","space","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.3.wav","702","even","1252675","1255269","1254769","1253990","NA","NA","1251675","1256051","751","NA","NA","1251673","1258829","NA","1251673","1042744","NA","1251675","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","32","32","65","32","32","NA","32","32","0","0","0","32","32","0","32","0","NA","32","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","32","32","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.3.wav","1.1.1.wav","0","1","NA","1","NA","1401","NA","1401","NA","1041991","space","2","1024","2","48000","-16","experiment","1.1.1.wav","1.1.3.wav","1.1.3.wav","702","even","1260031","1262586","1262086","1261306","NA","NA","1259030","1263371","751","NA","NA","1259028","1264773","NA","1259028","1042744","NA","1259030","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","33","33","67","33","33","NA","33","33","0","0","0","33","33","0","33","0","NA","33","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","33","33","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.2.5.wav","1.2.5.wav","1.2.3.wav","0","0","NA","0","NA","1909","NA","1909","NA","1041991","space","2","1024","2","48000","-16","experiment","1.2.3.wav","1.2.5.wav","1.2.5.wav","702","even","1265924","1268480","1267980","1267200","NA","NA","1264923","1269263","751","NA","NA","1264920","1271173","NA","1264920","1042744","NA","1264923","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","34","34","69","34","34","NA","34","34","0","0","0","34","34","0","34","0","NA","34","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","34","34","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.1.4.wav","2.1.4.wav","2.1.2.wav","0","1","NA","1","NA","1725","NA","1725","NA","1041991","space","2","1024","2","48000","-16","experiment","2.1.2.wav","2.1.4.wav","2.1.4.wav","702","even","1272344","1274858","1274358","1273607","NA","NA","1271344","1275615","751","NA","NA","1271342","1277340","NA","1271342","1042744","NA","1271344","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","35","35","71","35","35","NA","35","35","0","0","0","35","35","0","35","0","NA","35","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","35","35","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.2.1.wav","2.2.3.wav","2.2.3.wav","0","0","NA","0","NA","2922","NA","2922","NA","1041991","space","2","1024","2","48000","-16","experiment","2.2.1.wav","2.2.3.wav","2.2.3.wav","702","even","1278519","1280997","1280497","1279781","NA","NA","1277519","1281714","751","NA","NA","1277516","1284636","NA","1277516","1042744","NA","1277519","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","36","36","73","36","36","NA","36","36","0","0","0","36","36","0","36","0","NA","36","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","36","36","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.2.1.wav","4.2.1.wav","4.2.3.wav","0","0","NA","0","NA","3156","NA","3156","NA","1041991","space","2","1024","2","48000","-16","experiment","4.2.1.wav","4.2.3.wav","4.2.1.wav","702","even","1285786","1288235","1287735","1287018","NA","NA","1284785","1288990","751","NA","NA","1284783","1292147","NA","1284782","1042744","NA","1284786","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","37","37","75","37","37","NA","37","37","0","0","0","37","37","0","37","0","NA","37","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","37","37","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.2.1.wav","2.2.1.wav","2.2.3.wav","0","0","NA","0","NA","1254","NA","1254","NA","1041991","space","2","1024","2","48000","-16","experiment","2.2.1.wav","2.2.3.wav","2.2.1.wav","702","even","1293318","1295802","1295302","1294547","NA","NA","1292318","1296525","751","NA","NA","1292316","1297779","NA","1292316","1042744","NA","1292318","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","38","38","77","38","38","NA","38","38","0","0","0","38","38","0","38","0","NA","38","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","38","38","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","5.2.1.wav","5.2.1.wav","5.2.3.wav","0","1","NA","1","NA","1410","NA","1410","NA","1041991","space","2","1024","2","48000","-16","experiment","5.2.1.wav","5.2.3.wav","5.2.1.wav","702","even","1298942","1301348","1300848","1300153","NA","NA","1297941","1302065","751","NA","NA","1297938","1303475","NA","1297938","1042744","NA","1297941","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","39","39","79","39","39","NA","39","39","0","0","0","39","39","0","39","0","NA","39","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","39","39","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.5.wav","3.2.5.wav","0","0","NA","0","NA","1017","NA","1017","NA","1041991","space","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.5.wav","702","even","1304635","1307172","1306672","1305892","NA","NA","1303635","1307953","751","NA","NA","1303632","1308971","NA","1303632","1042744","NA","1303635","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","40","40","81","40","40","NA","40","40","0","0","0","40","40","0","40","0","NA","40","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","40","40","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.5.wav","1.1.5.wav","0","0","NA","0","NA","1125","NA","1125","NA","1041991","space","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.5.wav","702","even","1310116","1312689","1312189","1311417","NA","NA","1309115","1313501","751","NA","NA","1309113","1314627","NA","1309113","1042744","NA","1309116","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","41","41","83","41","41","NA","41","41","0","0","0","41","41","0","41","0","NA","41","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","41","41","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.3.wav","2.1.5.wav","0","1","NA","1","NA","980","NA","980","NA","1041991","space","2","1024","2","48000","-16","experiment","2.1.3.wav","2.1.5.wav","2.1.3.wav","702","even","1315799","1318291","1317791","1317040","NA","NA","1314798","1319045","751","NA","NA","1314796","1320025","NA","1314796","1042744","NA","1314799","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","42","42","85","42","42","NA","42","42","0","0","0","42","42","0","42","0","NA","42","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","42","42","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","3.1.1.wav","3.1.1.wav","3.1.3.wav","0","1","NA","1","NA","1140","NA","1140","NA","1041991","space","2","1024","2","48000","-16","experiment","3.1.1.wav","3.1.3.wav","3.1.1.wav","702","even","1321205","1323731","1323231","1322480","NA","NA","1320205","1324486","751","NA","NA","1320202","1325626","NA","1320202","1042744","NA","1320205","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","43","43","87","43","43","NA","43","43","0","0","0","43","43","0","43","0","NA","43","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","43","43","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","5.2.2.wav","5.2.2.wav","5.2.4.wav","0","1","NA","1","NA","2227","NA","2227","NA","1041991","space","2","1024","2","48000","-16","experiment","5.2.2.wav","5.2.4.wav","5.2.2.wav","702","even","1326774","1329165","1328665","1327970","NA","NA","1325773","1329918","751","NA","NA","1325771","1332145","NA","1325771","1042744","NA","1325774","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","44","44","89","44","44","NA","44","44","0","0","0","44","44","0","44","0","NA","44","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","44","44","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.1.1.wav","2.1.3.wav","2.1.3.wav","0","0","NA","0","NA","2685","NA","2685","NA","1041991","space","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.3.wav","702","even","1333323","1335834","1335334","1334582","NA","NA","1332323","1336588","751","NA","NA","1332320","1339274","NA","1332320","1042744","NA","1332323","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","45","45","91","45","45","NA","45","45","0","0","0","45","45","0","45","0","NA","45","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","45","45","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","3.1.4.wav","3.1.2.wav","3.1.2.wav","0","0","NA","0","NA","2475","NA","2475","NA","1041991","space","2","1024","2","48000","-16","experiment","3.1.2.wav","3.1.4.wav","3.1.2.wav","702","even","1340435","1342973","1342473","1341693","NA","NA","1339435","1343750","751","NA","NA","1339432","1346225","NA","1339432","1042744","NA","1339435","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","46","46","93","46","46","NA","46","46","0","0","0","46","46","0","46","0","NA","46","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","46","46","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","3.1.5.wav","3.1.5.wav","3.1.3.wav","0","0","NA","0","NA","1669","NA","1669","NA","1041991","space","2","1024","2","48000","-16","experiment","3.1.3.wav","3.1.5.wav","3.1.5.wav","702","even","1347394","1350204","1349704","1348950","NA","NA","1346394","1350956","751","NA","NA","1346391","1352625","NA","1346391","1042744","NA","1346394","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","47","47","95","47","47","NA","47","47","0","0","0","47","47","0","47","0","NA","47","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","47","47","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.5.wav","4.2.5.wav","0","0","NA","0","NA","1255","NA","1255","NA","1041991","space","2","1024","2","48000","-16","experiment","4.2.3.wav","4.2.5.wav","4.2.5.wav","702","even","1353808","1356283","1355783","1355071","NA","NA","1352807","1357001","751","NA","NA","1352805","1358257","NA","1352805","1042744","NA","1352808","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","48","48","97","48","48","NA","48","48","0","0","0","48","48","0","48","0","NA","48","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","48","48","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.1.2.wav","1.1.2.wav","1.1.4.wav","0","0","NA","0","NA","721","NA","721","NA","1041991","space","2","1024","2","48000","-16","experiment","1.1.2.wav","1.1.4.wav","1.1.2.wav","702","even","1359411","1362004","1361504","1360725","NA","NA","1358410","1362783","751","NA","NA","1358408","1363505","NA","1358408","1042744","NA","1358411","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","49","49","99","49","49","NA","49","49","0","0","0","49","49","0","49","0","NA","49","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","49","49","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.2.3.wav","1.2.3.wav","1.2.1.wav","0","0","NA","0","NA","1428","NA","1428","NA","1041991","space","2","1024","2","48000","-16","experiment","1.2.1.wav","1.2.3.wav","1.2.3.wav","702","even","1364660","1367209","1366709","1365934","NA","NA","1363660","1367996","751","NA","NA","1363657","1369425","NA","1363657","1042744","NA","1363660","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","50","50","101","50","50","NA","50","50","0","0","0","50","50","0","50","0","NA","50","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","50","50","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.5.wav","2.2.5.wav","0","0","0","0","NA","1434","17853","1434","NA","1041991","space","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.5.wav","702","even","1388458","1390915","1390415","1389699","1369602","NA","1387458","1391628","751","NA","NA","1369599","1393063","NA","1369599","1042744","NA","1387458","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","51","51","103","51","51","NA","51","51","0","0","0","51","51","0","51","0","NA","51","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","51","51","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.1.wav","2.1.1.wav","0","0","0","0","NA","609","17853","609","NA","1041991","space","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.1.wav","702","even","1394234","1396734","1396234","1395484","1369602","NA","1393234","1397477","751","NA","NA","1393232","1398086","NA","1393232","1042744","NA","1393234","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","52","52","105","52","52","NA","52","52","0","0","0","52","52","0","52","0","NA","52","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","52","52","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.3.wav","4.1.5.wav","0","1","0","1","NA","938","17853","938","NA","1041991","space","2","1024","2","48000","-16","experiment","4.1.3.wav","4.1.5.wav","4.1.3.wav","702","even","1399269","1401742","1401242","1400526","1369602","NA","1398268","1402461","751","NA","NA","1398266","1403399","NA","1398266","1042744","NA","1398269","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","53","53","107","53","53","NA","53","53","0","0","0","53","53","0","53","0","NA","53","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","53","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.1.2.wav","4.1.2.wav","4.1.4.wav","0","1","0","1","NA","864","17853","864","NA","1041991","space","2","1024","2","48000","-16","experiment","4.1.2.wav","4.1.4.wav","4.1.2.wav","702","even","1404582","1407055","1406555","1405844","1369602","NA","1403582","1407782","751","NA","NA","1403580","1408648","NA","1403579","1042744","NA","1403582","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","54","54","109","54","54","NA","54","54","0","0","0","54","54","0","54","0","NA","54","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","0","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.1.wav","3.2.1.wav","0","0","0","0","NA","972","17853","972","NA","1041991","space","2","1024","2","48000","-16","experiment","3.2.1.wav","4.2.3.wav","4.2.1.wav","702","even","1409845","1412298","1411798","1411095","1369602","NA","1408845","1413049","751","NA","NA","1408843","1414022","1408774","1408843","1042744","NA","1408845","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","55","55","111","55","55","NA","55","55","0","0","0","55","55","0","55","0","NA","55","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","1","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.1.5.wav","4.1.3.wav","4.2.3.wav","0","0","0","0","NA","1137","17853","1137","NA","1041991","space","2","1024","2","48000","-16","experiment","4.2.3.wav","4.1.5.wav","4.1.3.wav","702","even","1415227","1417683","1417182","1416467","1369602","NA","1414227","1418421","751","NA","NA","1414224","1419559","1408774","1414224","1042744","NA","1414227","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","56","56","113","56","56","NA","56","56","0","0","0","56","56","0","56","0","NA","56","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","2","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","1.1.2.wav","2.1.2.wav","2.1.4.wav","0","1","0","1","NA","1366","17853","1366","NA","1041991","space","2","1024","2","48000","-16","experiment","1.1.2.wav","2.1.4.wav","2.1.2.wav","702","even","1420740","1423275","1422775","1422030","1369602","NA","1419740","1424032","751","NA","NA","1419737","1425398","1408774","1419737","1042744","NA","1419740","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","57","57","115","57","57","NA","57","57","0","0","0","57","57","0","57","0","NA","57","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","3","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.1.wav","2.2.1.wav","0","0","0","0","NA","2263","17853","2263","NA","1041991","space","2","1024","2","48000","-16","experiment","2.2.1.wav","4.2.3.wav","4.2.1.wav","702","even","1426554","1429079","1428579","1427814","1369602","NA","1425553","1429797","751","NA","NA","1425551","1432061","1408774","1425550","1042744","NA","1425553","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","58","58","117","58","58","NA","58","58","0","0","0","58","58","0","58","0","NA","58","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","4","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.1.wav","4.1.1.wav","0","0","0","0","NA","1917","17853","1917","NA","1041991","space","2","1024","2","48000","-16","experiment","4.1.1.wav","4.2.3.wav","4.2.1.wav","702","even","1433223","1435734","1435234","1434474","1369602","NA","1432223","1436448","751","NA","NA","1432221","1438366","1408774","1432221","1042744","NA","1432223","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","59","59","119","59","59","NA","59","59","0","0","0","59","59","0","59","0","NA","59","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","5","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.1.wav","3.1.1.wav","0","1","0","1","NA","1752","17853","1752","NA","1041991","space","2","1024","2","48000","-16","experiment","3.1.1.wav","3.2.3.wav","3.2.1.wav","702","even","1439531","1442031","1441531","1440786","1369602","NA","1438531","1442789","751","NA","NA","1438528","1444542","1408774","1438528","1042744","NA","1438531","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","60","60","121","60","60","NA","60","60","0","0","0","60","60","0","60","0","NA","60","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","6","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","3.1.4.wav","1.1.4.wav","1.1.2.wav","0","0","0","0","NA","969","17853","969","NA","1041991","space","2","1024","2","48000","-16","experiment","1.1.2.wav","3.1.4.wav","1.1.4.wav","702","even","1445715","1448274","1447774","1446998","1369602","NA","1444715","1449059","751","NA","NA","1444713","1450028","1408774","1444713","1042744","NA","1444715","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","61","61","123","61","61","NA","61","61","0","0","0","61","61","0","61","0","NA","61","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","7","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.1.wav","4.2.1.wav","0","0","0","0","NA","3322","17853","3322","NA","1041991","space","2","1024","2","48000","-16","experiment","4.2.1.wav","4.1.3.wav","4.1.1.wav","702","even","1451209","1453670","1453170","1452459","1369602","NA","1450209","1454394","751","NA","NA","1450207","1457717","1408774","1450206","1042744","NA","1450209","753","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","62","62","125","62","62","NA","62","62","0","0","0","62","62","0","62","0","NA","62","0","Thu 30 May 2019 10:47:41 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","8","53","/home/ubuntu/Desktop/panara/subject-702.csv","Jazzy James","3.1.3","4.1.3.wav","4.2.3.wav","4.2.1.wav","0","0","0","0","NA","2735","17853","2735","NA","1041991","space","2","1024","2","48000","-16","experiment","4.2.1.wav","4.1.3.wav","4.2.3.wav","702","even","1458883","1461354","1460854","1460087","1369602","NA","1457883","1462109","751","NA","NA","1457880","1464845","1408774","1457880","1042744","NA","1457883","753","New experiment","NA","0","0","0","yes","1024"
