acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,compensation,coordinates,correct,correct_display_selecting,correct_welcome,count_A,count_B,count_ISI,count_X,count_break,count_determine_break,count_display_listening,count_display_selecting,count_experiment,count_finished,count_getting_started,count_new_inline_script,count_new_logger,count_new_loop,count_new_sequence,count_plain_block,count_setup_breaks,count_wait_nextitem,count_welcome,datetime,delay_ISI,delay_wait_nextitem,description,disable_garbage_collection,empty_column,experiment_file,experiment_path,flip_order,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,live_row,live_row_plain_block,logfile,opensesame_codename,opensesame_version,play1,play2,play3,repeat_cycle,response,response_break,response_display_selecting,response_finished,response_time,response_time_break,response_time_display_selecting,response_time_finished,response_time_welcome,response_welcome,round_decimals,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimA,stimB,stimX,subject_nr,subject_parity,time_A,time_B,time_ISI,time_X,time_break,time_determine_break,time_display_listening,time_display_selecting,time_experiment,time_finished,time_getting_started,time_new_inline_script,time_new_logger,time_new_loop,time_new_sequence,time_plain_block,time_setup_breaks,time_wait_nextitem,time_welcome,title,to_break,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,31,31,63,31,31,NA,31,31,0,0,0,31,31,0,31,0,NA,31,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,31,31,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.2.1.wav,1.2.1.wav,1.2.3.wav,0,1,NA,1,NA,943,NA,943,NA,11215915,space,2,1024,2,48000,-16,experiment,1.2.1.wav,1.2.3.wav,1.2.1.wav,107,odd,11402880,11405458,11404958,11404179,NA,NA,11401879,11406241,734,NA,NA,11401877,11407184,NA,11401877,11216651,NA,11401880,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,32,32,65,32,32,NA,32,32,0,0,0,32,32,0,32,0,NA,32,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,32,32,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,5.2.2.wav,5.2.2.wav,5.2.4.wav,0,0,NA,0,NA,1575,NA,1575,NA,11215915,space,2,1024,2,48000,-16,experiment,5.2.2.wav,5.2.4.wav,5.2.2.wav,107,odd,11408366,11410800,11410300,11409583,NA,NA,11407366,11411553,734,NA,NA,11407363,11413128,NA,11407363,11216651,NA,11407366,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,33,33,67,33,33,NA,33,33,0,0,0,33,33,0,33,0,NA,33,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,33,33,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.2.2.wav,3.2.2.wav,3.2.4.wav,0,1,NA,1,NA,1601,NA,1601,NA,11215915,space,2,1024,2,48000,-16,experiment,3.2.2.wav,3.2.4.wav,3.2.2.wav,107,odd,11414282,11416851,11416351,11415579,NA,NA,11413282,11417598,734,NA,NA,11413279,11419200,NA,11413279,11216651,NA,11413282,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,34,34,69,34,34,NA,34,34,0,0,0,34,34,0,34,0,NA,34,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,34,34,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.1.4.wav,1.1.4.wav,1.1.2.wav,0,0,NA,0,NA,2046,NA,2046,NA,11215915,space,2,1024,2,48000,-16,experiment,1.1.2.wav,1.1.4.wav,1.1.4.wav,107,odd,11420394,11422959,11422459,11421675,NA,NA,11419394,11423785,734,NA,NA,11419391,11425831,NA,11419391,11216651,NA,11419394,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,35,35,71,35,35,NA,35,35,0,0,0,35,35,0,35,0,NA,35,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,35,35,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.1.2.wav,1.1.2.wav,1.1.4.wav,0,0,NA,0,NA,1262,NA,1262,NA,11215915,space,2,1024,2,48000,-16,experiment,1.1.2.wav,1.1.4.wav,1.1.2.wav,107,odd,11426983,11429611,11429111,11428315,NA,NA,11425983,11430393,734,NA,NA,11425980,11431655,NA,11425980,11216651,NA,11425983,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,36,36,73,36,36,NA,36,36,0,0,0,36,36,0,36,0,NA,36,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,36,36,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,2.1.5.wav,2.1.3.wav,2.1.3.wav,0,0,NA,0,NA,1831,NA,1831,NA,11215915,space,2,1024,2,48000,-16,experiment,2.1.3.wav,2.1.5.wav,2.1.3.wav,107,odd,11432840,11435350,11434850,11434100,NA,NA,11431840,11436103,734,NA,NA,11431837,11437935,NA,11431837,11216651,NA,11431840,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,37,37,75,37,37,NA,37,37,0,0,0,37,37,0,37,0,NA,37,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,37,37,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.1.5.wav,4.1.3.wav,4.1.3.wav,0,0,NA,0,NA,1421,NA,1421,NA,11215915,space,2,1024,2,48000,-16,experiment,4.1.3.wav,4.1.5.wav,4.1.3.wav,107,odd,11439117,11441579,11441079,11440349,NA,NA,11438117,11442305,734,NA,NA,11438114,11443726,NA,11438114,11216651,NA,11438117,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,38,38,77,38,38,NA,38,38,0,0,0,38,38,0,38,0,NA,38,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,38,38,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,2.1.4.wav,2.1.4.wav,2.1.2.wav,0,1,NA,1,NA,2107,NA,2107,NA,11215915,space,2,1024,2,48000,-16,experiment,2.1.2.wav,2.1.4.wav,2.1.4.wav,107,odd,11444900,11447410,11446910,11446157,NA,NA,11443900,11448163,734,NA,NA,11443898,11450270,NA,11443898,11216651,NA,11443900,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,39,39,79,39,39,NA,39,39,0,0,0,39,39,0,39,0,NA,39,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,39,39,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.2.3.wav,1.2.3.wav,1.2.1.wav,0,1,NA,1,NA,1446,NA,1446,NA,11215915,space,2,1024,2,48000,-16,experiment,1.2.1.wav,1.2.3.wav,1.2.3.wav,107,odd,11451432,11453993,11453493,11452714,NA,NA,11450431,11454775,734,NA,NA,11450429,11456222,NA,11450429,11216651,NA,11450432,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,40,40,81,40,40,NA,40,40,0,0,0,40,40,0,40,0,NA,40,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,40,40,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.2.3.wav,1.2.3.wav,1.2.5.wav,0,0,NA,0,NA,1220,NA,1220,NA,11215915,space,2,1024,2,48000,-16,experiment,1.2.3.wav,1.2.5.wav,1.2.3.wav,107,odd,11457378,11459938,11459438,11458658,NA,NA,11456377,11460721,734,NA,NA,11456374,11461941,NA,11456374,11216651,NA,11456378,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,41,41,83,41,41,NA,41,41,0,0,0,41,41,0,41,0,NA,41,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,41,41,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,5.2.2.wav,5.2.4.wav,5.2.4.wav,0,1,NA,1,NA,1667,NA,1667,NA,11215915,space,2,1024,2,48000,-16,experiment,5.2.2.wav,5.2.4.wav,5.2.4.wav,107,odd,11463133,11465599,11465099,11464347,NA,NA,11462133,11466345,734,NA,NA,11462130,11468012,NA,11462130,11216651,NA,11462133,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,42,42,85,42,42,NA,42,42,0,0,0,42,42,0,42,0,NA,42,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,42,42,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,5.2.5.wav,5.2.5.wav,5.2.3.wav,0,1,NA,1,NA,1420,NA,1420,NA,11215915,space,2,1024,2,48000,-16,experiment,5.2.3.wav,5.2.5.wav,5.2.5.wav,107,odd,11469188,11471645,11471145,11470426,NA,NA,11468188,11472368,734,NA,NA,11468186,11473789,NA,11468185,11216651,NA,11468188,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,43,43,87,43,43,NA,43,43,0,0,0,43,43,0,43,0,NA,43,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,43,43,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,2.2.2.wav,2.2.2.wav,2.2.4.wav,0,1,NA,1,NA,1196,NA,1196,NA,11215915,space,2,1024,2,48000,-16,experiment,2.2.2.wav,2.2.4.wav,2.2.2.wav,107,odd,11474949,11477388,11476888,11476167,NA,NA,11473949,11478144,734,NA,NA,11473946,11479340,NA,11473946,11216651,NA,11473949,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,44,44,89,44,44,NA,44,44,0,0,0,44,44,0,44,0,NA,44,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,44,44,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.1.1.wav,3.1.3.wav,3.1.3.wav,0,0,NA,0,NA,970,NA,970,NA,11215915,space,2,1024,2,48000,-16,experiment,3.1.1.wav,3.1.3.wav,3.1.3.wav,107,odd,11480491,11482986,11482486,11481735,NA,NA,11479490,11483738,734,NA,NA,11479487,11484708,NA,11479487,11216651,NA,11479491,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,45,45,91,45,45,NA,45,45,0,0,0,45,45,0,45,0,NA,45,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,45,45,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,2.2.3.wav,2.2.1.wav,2.2.1.wav,0,0,NA,0,NA,1093,NA,1093,NA,11215915,space,2,1024,2,48000,-16,experiment,2.2.1.wav,2.2.3.wav,2.2.1.wav,107,odd,11485855,11488346,11487846,11487100,NA,NA,11484854,11489070,734,NA,NA,11484852,11490164,NA,11484852,11216651,NA,11484855,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,46,46,93,46,46,NA,46,46,0,0,0,46,46,0,46,0,NA,46,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,46,46,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.2.3.wav,3.2.5.wav,3.2.5.wav,0,1,NA,1,NA,2457,NA,2457,NA,11215915,space,2,1024,2,48000,-16,experiment,3.2.3.wav,3.2.5.wav,3.2.5.wav,107,odd,11491345,11493851,11493351,11492568,NA,NA,11490345,11494634,734,NA,NA,11490342,11497091,NA,11490342,11216651,NA,11490345,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,47,47,95,47,47,NA,47,47,0,0,0,47,47,0,47,0,NA,47,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,47,47,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.1.3.wav,1.1.3.wav,1.1.5.wav,0,1,NA,1,NA,1023,NA,1023,NA,11215915,space,2,1024,2,48000,-16,experiment,1.1.3.wav,1.1.5.wav,1.1.3.wav,107,odd,11498267,11500868,11500368,11499567,NA,NA,11497267,11501652,734,NA,NA,11497264,11502675,NA,11497264,11216651,NA,11497267,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,48,48,97,48,48,NA,48,48,0,0,0,48,48,0,48,0,NA,48,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,48,48,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.2.3.wav,3.2.1.wav,3.2.1.wav,0,0,NA,0,NA,769,NA,769,NA,11215915,space,2,1024,2,48000,-16,experiment,3.2.1.wav,3.2.3.wav,3.2.1.wav,107,odd,11503857,11506357,11505857,11505106,NA,NA,11502857,11507113,734,NA,NA,11502854,11507883,NA,11502854,11216651,NA,11502857,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,49,49,99,49,49,NA,49,49,0,0,0,49,49,0,49,0,NA,49,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,49,49,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.1.1.wav,4.1.3.wav,4.1.3.wav,0,1,NA,1,NA,2045,NA,2045,NA,11215915,space,2,1024,2,48000,-16,experiment,4.1.1.wav,4.1.3.wav,4.1.3.wav,107,odd,11509031,11511498,11510998,11510276,NA,NA,11508030,11512253,734,NA,NA,11508028,11514298,NA,11508028,11216651,NA,11508031,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,50,50,101,50,50,NA,50,50,0,0,0,50,50,0,50,0,NA,50,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,50,50,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.1.1.wav,4.1.1.wav,4.1.3.wav,0,0,space,0,NA,1015,3522,1015,NA,11215915,space,2,1024,2,48000,-16,experiment,4.1.1.wav,4.1.3.wav,4.1.1.wav,107,odd,11518988,11521453,11520953,11520201,11514464,NA,11517988,11522178,734,NA,NA,11514462,11523194,NA,11514461,11216651,NA,11517988,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,51,51,103,51,51,NA,51,51,0,0,0,51,51,0,51,0,NA,51,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,51,51,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,2.2.5.wav,2.2.3.wav,2.2.3.wav,0,0,space,0,NA,545,3522,545,NA,11215915,space,2,1024,2,48000,-16,experiment,2.2.3.wav,2.2.5.wav,2.2.3.wav,107,odd,11524353,11526794,11526294,11525570,11514464,NA,11523353,11527511,734,NA,NA,11523350,11528057,NA,11523350,11216651,NA,11523353,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,52,52,105,52,52,NA,52,52,0,0,0,52,52,0,52,0,NA,52,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,52,52,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.2.2.wav,1.2.4.wav,1.2.4.wav,0,0,space,0,NA,535,3522,535,NA,11215915,space,2,1024,2,48000,-16,experiment,1.2.2.wav,1.2.4.wav,1.2.4.wav,107,odd,11529197,11531729,11531229,11530478,11514464,NA,11528196,11532481,734,NA,NA,11528194,11533016,NA,11528194,11216651,NA,11528197,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,53,53,107,53,53,NA,53,53,0,0,0,53,53,0,53,0,NA,53,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,53,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.1.5.wav,3.1.5.wav,3.1.3.wav,0,1,space,1,NA,790,3522,790,NA,11215915,space,2,1024,2,48000,-16,experiment,3.1.3.wav,3.1.5.wav,3.1.5.wav,107,odd,11534156,11536707,11536207,11535428,11514464,NA,11533156,11537459,734,NA,NA,11533153,11538249,NA,11533153,11216651,NA,11533156,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,54,54,109,54,54,NA,54,54,0,0,0,54,54,0,54,0,NA,54,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,0,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.1.4.wav,1.1.4.wav,1.1.2.wav,0,0,space,0,NA,523,3522,523,NA,11215915,space,2,1024,2,48000,-16,experiment,1.1.2.wav,3.1.4.wav,1.1.4.wav,107,odd,11539473,11542038,11541538,11540766,11514464,NA,11538473,11542821,734,NA,NA,11538470,11543345,11538357,11538470,11216651,NA,11538473,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,55,55,111,55,55,NA,55,55,0,0,0,55,55,0,55,0,NA,55,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,1,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.1.1.wav,1.2.1.wav,1.2.3.wav,0,1,space,1,NA,750,3522,750,NA,11215915,space,2,1024,2,48000,-16,experiment,1.1.1.wav,1.2.3.wav,1.2.1.wav,107,odd,11544520,11547066,11546566,11545795,11514464,NA,11543520,11547850,734,NA,NA,11543517,11548601,11538357,11543517,11216651,NA,11543520,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,56,56,113,56,56,NA,56,56,0,0,0,56,56,0,56,0,NA,56,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,2,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.1.5.wav,4.2.5.wav,4.2.3.wav,0,1,space,1,NA,779,3522,779,NA,11215915,space,2,1024,2,48000,-16,experiment,4.2.3.wav,4.1.5.wav,4.2.5.wav,107,odd,11549762,11552236,11551736,11550984,11514464,NA,11548762,11552989,734,NA,NA,11548759,11553768,11538357,11548759,11216651,NA,11548762,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,57,57,115,57,57,NA,57,57,0,0,0,57,57,0,57,0,NA,57,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,3,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.1.3.wav,3.1.3.wav,3.1.1.wav,0,0,space,0,NA,767,3522,767,NA,11215915,space,2,1024,2,48000,-16,experiment,3.1.1.wav,4.1.3.wav,3.1.3.wav,107,odd,11554953,11557462,11556962,11556196,11514464,NA,11553953,11558216,734,NA,NA,11553950,11558984,11538357,11553950,11216651,NA,11553953,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,58,58,117,58,58,NA,58,58,0,0,0,58,58,0,58,0,NA,58,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,4,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,3.2.3.wav,3.1.3.wav,3.1.5.wav,0,1,space,1,NA,923,3522,923,NA,11215915,space,2,1024,2,48000,-16,experiment,3.2.3.wav,3.1.5.wav,3.1.3.wav,107,odd,11560143,11562638,11562138,11561387,11514464,NA,11559143,11563420,734,NA,NA,11559140,11564344,11538357,11559140,11216651,NA,11559143,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,59,59,119,59,59,NA,59,59,0,0,0,59,59,0,59,0,NA,59,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,5,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,1.1.4.wav,2.1.4.wav,2.1.2.wav,0,1,space,1,NA,1291,3522,1291,NA,11215915,space,2,1024,2,48000,-16,experiment,2.1.2.wav,1.1.4.wav,2.1.4.wav,107,odd,11565511,11568044,11567544,11566791,11514464,NA,11564510,11568796,734,NA,NA,11564508,11570087,11538357,11564508,11216651,NA,11564511,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,60,60,121,60,60,NA,60,60,0,0,0,60,60,0,60,0,NA,60,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,6,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.2.5.wav,2.2.5.wav,2.2.3.wav,0,0,space,0,NA,577,3522,577,NA,11215915,space,2,1024,2,48000,-16,experiment,2.2.3.wav,4.2.5.wav,2.2.5.wav,107,odd,11571265,11573696,11573196,11572481,11514464,NA,11570265,11574436,734,NA,NA,11570262,11575014,11538357,11570262,11216651,NA,11570265,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,61,61,123,61,61,NA,61,61,0,0,0,61,61,0,61,0,NA,61,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,7,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,4.1.5.wav,3.1.5.wav,3.1.3.wav,0,0,space,0,NA,1045,3522,1045,NA,11215915,space,2,1024,2,48000,-16,experiment,3.1.3.wav,4.1.5.wav,3.1.5.wav,107,odd,11576163,11578688,11578188,11577408,11514464,NA,11575162,11579441,734,NA,NA,11575160,11580487,11538357,11575160,11216651,NA,11575163,736,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,62,62,125,62,62,NA,62,62,0,0,0,62,62,0,62,0,NA,62,0,Fri 14 Jun 2019 11:50:12 AM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,8,53,/home/ubuntu/Desktop/panara/subject-107.csv,Jazzy James,3.1.3,2.1.3.wav,2.1.1.wav,1.1.1.wav,0,0,space,0,NA,489,3522,489,NA,11215915,space,2,1024,2,48000,-16,experiment,1.1.1.wav,2.1.3.wav,2.1.1.wav,107,odd,11581645,11584149,11583649,11582897,11514464,NA,11580644,11584933,734,NA,NA,11580642,11585422,11538357,11580642,11216651,NA,11580645,736,New experiment,NA,0,0,0,yes,1024
