"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","31","31","63","31","31","NA","31","31","0","0","0","31","31","0","31","0","NA","31","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","31","31","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.2.3.wav","1.2.1.wav","1.2.1.wav","0","0","NA","0","NA","738","NA","738","NA","9275580","return","2","1024","2","48000","-16","experiment","1.2.1.wav","1.2.3.wav","1.2.1.wav","105","odd","9458910","9461472","9460972","9460202","NA","NA","9457910","9462260","792","NA","NA","9457907","9462998","NA","9457907","9276376","NA","9457910","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","32","32","65","32","32","NA","32","32","0","0","0","32","32","0","32","0","NA","32","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","32","32","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.3.wav","2.1.1.wav","0","1","NA","1","NA","921","NA","921","NA","9275580","return","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.3.wav","105","odd","9464222","9466746","9466246","9465492","NA","NA","9463222","9467523","792","NA","NA","9463219","9468445","NA","9463219","9276376","NA","9463222","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","33","33","67","33","33","NA","33","33","0","0","0","33","33","0","33","0","NA","33","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","33","33","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.1.5.wav","1.1.3.wav","1.1.3.wav","0","0","NA","0","NA","1421","NA","1421","NA","9275580","return","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.3.wav","105","odd","9469653","9472251","9471751","9470945","NA","NA","9468653","9473047","792","NA","NA","9468651","9474469","NA","9468651","9276376","NA","9468653","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","34","34","69","34","34","NA","34","34","0","0","0","34","34","0","34","0","NA","34","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","34","34","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.1.wav","1.1.1.wav","0","0","NA","0","NA","956","NA","956","NA","9275580","return","2","1024","2","48000","-16","experiment","1.1.1.wav","1.1.3.wav","1.1.1.wav","105","odd","9475648","9478236","9477736","9476965","NA","NA","9474647","9479048","792","NA","NA","9474645","9480004","NA","9474645","9276376","NA","9474648","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","35","35","71","35","35","NA","35","35","0","0","0","35","35","0","35","0","NA","35","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","35","35","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.5.wav","3.2.5.wav","0","0","NA","0","NA","1737","NA","1737","NA","9275580","return","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.5.wav","105","odd","9481160","9483682","9483181","9482418","NA","NA","9480160","9484466","792","NA","NA","9480158","9486204","NA","9480158","9276376","NA","9480160","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","36","36","73","36","36","NA","36","36","0","0","0","36","36","0","36","0","NA","36","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","36","36","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","5.2.2.wav","5.2.2.wav","5.2.4.wav","0","0","NA","0","NA","1550","NA","1550","NA","9275580","return","2","1024","2","48000","-16","experiment","5.2.2.wav","5.2.4.wav","5.2.2.wav","105","odd","9487395","9489841","9489341","9488629","NA","NA","9486394","9490581","792","NA","NA","9486392","9492132","NA","9486391","9276376","NA","9486395","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","37","37","75","37","37","NA","37","37","0","0","0","37","37","0","37","0","NA","37","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","37","37","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","3.1.2.wav","3.1.4.wav","3.1.4.wav","0","0","NA","0","NA","3232","NA","3232","NA","9275580","return","2","1024","2","48000","-16","experiment","3.1.2.wav","3.1.4.wav","3.1.4.wav","105","odd","9493339","9495881","9495380","9494604","NA","NA","9492338","9496668","792","NA","NA","9492336","9499900","NA","9492336","9276376","NA","9492339","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","38","38","77","38","38","NA","38","38","0","0","0","38","38","0","38","0","NA","38","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","38","38","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.2.5.wav","4.2.3.wav","4.2.3.wav","0","0","NA","0","NA","915","NA","915","NA","9275580","return","2","1024","2","48000","-16","experiment","4.2.3.wav","4.2.5.wav","4.2.3.wav","105","odd","9501080","9503560","9503060","9502325","NA","NA","9500080","9504327","792","NA","NA","9500077","9505243","NA","9500077","9276376","NA","9500080","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","39","39","79","39","39","NA","39","39","0","0","0","39","39","0","39","0","NA","39","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","39","39","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","5.2.3.wav","5.2.3.wav","5.2.1.wav","0","1","NA","1","NA","1417","NA","1417","NA","9275580","return","2","1024","2","48000","-16","experiment","5.2.1.wav","5.2.3.wav","5.2.3.wav","105","odd","9506461","9508934","9508434","9507703","NA","NA","9505460","9509665","792","NA","NA","9505458","9511083","NA","9505458","9276376","NA","9505461","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","40","40","81","40","40","NA","40","40","0","0","0","40","40","0","40","0","NA","40","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","40","40","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","2.1.3.wav","2.1.1.wav","2.1.1.wav","0","0","NA","0","NA","769","NA","769","NA","9275580","return","2","1024","2","48000","-16","experiment","2.1.1.wav","2.1.3.wav","2.1.1.wav","105","odd","9512259","9514768","9514268","9513524","NA","NA","9511259","9515521","792","NA","NA","9511256","9516290","NA","9511256","9276376","NA","9511259","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","41","41","83","41","41","NA","41","41","0","0","0","41","41","0","41","0","NA","41","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","41","41","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","5.2.4.wav","5.2.4.wav","5.2.2.wav","0","0","NA","0","NA","1244","NA","1244","NA","9275580","return","2","1024","2","48000","-16","experiment","5.2.2.wav","5.2.4.wav","5.2.4.wav","105","odd","9517482","9519992","9519492","9518727","NA","NA","9516482","9520702","792","NA","NA","9516478","9521947","NA","9516478","9276376","NA","9516482","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","42","42","85","42","42","NA","42","42","0","0","0","42","42","0","42","0","NA","42","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","42","42","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.3.wav","2.2.5.wav","0","1","NA","1","NA","1082","NA","1082","NA","9275580","return","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.3.wav","105","odd","9523138","9525643","9525143","9524399","NA","NA","9522138","9526359","792","NA","NA","9522135","9527442","NA","9522135","9276376","NA","9522138","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","43","43","87","43","43","NA","43","43","0","0","0","43","43","0","43","0","NA","43","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","43","43","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.2.1.wav","1.2.3.wav","1.2.3.wav","0","0","NA","0","NA","1228","NA","1228","NA","9275580","return","2","1024","2","48000","-16","experiment","1.2.1.wav","1.2.3.wav","1.2.3.wav","105","odd","9528612","9531192","9530692","9529902","NA","NA","9527611","9531965","792","NA","NA","9527609","9533193","NA","9527608","9276376","NA","9527612","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","44","44","89","44","44","NA","44","44","0","0","0","44","44","0","44","0","NA","44","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","44","44","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.3.wav","4.1.5.wav","0","1","NA","1","NA","1158","NA","1158","NA","9275580","return","2","1024","2","48000","-16","experiment","4.1.3.wav","4.1.5.wav","4.1.3.wav","105","odd","9534360","9536822","9536322","9535598","NA","NA","9533360","9537556","792","NA","NA","9533358","9538714","NA","9533357","9276376","NA","9533360","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","45","45","91","45","45","NA","45","45","0","0","0","45","45","0","45","0","NA","45","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","45","45","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.3.wav","4.2.1.wav","0","1","NA","1","NA","1033","NA","1033","NA","9275580","return","2","1024","2","48000","-16","experiment","4.2.1.wav","4.2.3.wav","4.2.3.wav","105","odd","9539878","9542365","9541865","9541133","NA","NA","9538877","9543079","792","NA","NA","9538875","9544113","NA","9538875","9276376","NA","9538878","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","46","46","93","46","46","NA","46","46","0","0","0","46","46","0","46","0","NA","46","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","46","46","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.2.3.wav","1.2.5.wav","1.2.5.wav","0","0","NA","0","NA","823","NA","823","NA","9275580","return","2","1024","2","48000","-16","experiment","1.2.3.wav","1.2.5.wav","1.2.5.wav","105","odd","9545293","9547894","9547394","9546592","NA","NA","9544292","9548673","792","NA","NA","9544290","9549496","NA","9544290","9276376","NA","9544293","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","47","47","95","47","47","NA","47","47","0","0","0","47","47","0","47","0","NA","47","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","47","47","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.1.wav","2.2.1.wav","0","0","NA","0","NA","809","NA","809","NA","9275580","return","2","1024","2","48000","-16","experiment","2.2.1.wav","2.2.3.wav","2.2.1.wav","105","odd","9550710","9553142","9552642","9551929","NA","NA","9549710","9553880","792","NA","NA","9549707","9554689","NA","9549707","9276376","NA","9549710","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","48","48","97","48","48","NA","48","48","0","0","0","48","48","0","48","0","NA","48","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","48","48","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.1.wav","4.1.1.wav","0","0","NA","0","NA","567","NA","567","NA","9275580","return","2","1024","2","48000","-16","experiment","4.1.1.wav","4.1.3.wav","4.1.1.wav","105","odd","9555847","9558322","9557822","9557102","NA","NA","9554847","9559065","792","NA","NA","9554844","9559633","NA","9554844","9276376","NA","9554847","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","49","49","99","49","49","NA","49","49","0","0","0","49","49","0","49","0","NA","49","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","49","49","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.1.4.wav","1.1.2.wav","1.1.2.wav","0","1","NA","1","NA","2503","NA","2503","NA","9275580","return","2","1024","2","48000","-16","experiment","1.1.2.wav","1.1.4.wav","1.1.2.wav","105","odd","9560813","9563382","9562882","9562081","NA","NA","9559812","9564185","792","NA","NA","9559810","9566689","NA","9559810","9276376","NA","9559813","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","50","50","101","50","50","NA","50","50","0","0","0","50","50","0","50","0","NA","50","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","50","50","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","3.2.2.wav","3.2.2.wav","3.2.4.wav","0","1","return","1","NA","1371","17703","1371","NA","9275580","return","2","1024","2","48000","-16","experiment","3.2.2.wav","3.2.4.wav","3.2.2.wav","105","odd","9585561","9588128","9587628","9586849","9566855","NA","9584561","9588875","792","NA","NA","9566853","9590246","NA","9566853","9276376","NA","9584561","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","51","51","103","51","51","NA","51","51","0","0","0","51","51","0","51","0","NA","51","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","51","51","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","2.1.5.wav","2.1.5.wav","2.1.3.wav","0","1","return","1","NA","1052","17703","1052","NA","9275580","return","2","1024","2","48000","-16","experiment","2.1.3.wav","2.1.5.wav","2.1.5.wav","105","odd","9591444","9593944","9593444","9592685","9566855","NA","9590444","9594698","792","NA","NA","9590442","9595751","NA","9590441","9276376","NA","9590444","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","52","52","105","52","52","NA","52","52","0","0","0","52","52","0","52","0","NA","52","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","52","52","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","2.2.5.wav","2.2.5.wav","2.2.3.wav","0","1","return","1","NA","843","17703","843","NA","9275580","return","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.5.wav","105","odd","9596908","9599378","9598878","9598155","9566855","NA","9595908","9600131","792","NA","NA","9595905","9600975","NA","9595905","9276376","NA","9595908","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","53","53","107","53","53","NA","53","53","0","0","0","53","53","0","53","0","NA","53","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","53","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.2.2.wav","4.2.2.wav","4.2.4.wav","0","1","return","1","NA","1036","17703","1036","NA","9275580","return","2","1024","2","48000","-16","experiment","4.2.2.wav","4.2.4.wav","4.2.2.wav","105","odd","9602184","9604660","9604160","9603437","9566855","NA","9601184","9605385","792","NA","NA","9601181","9606421","NA","9601181","9276376","NA","9601184","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","54","54","109","54","54","NA","54","54","0","0","0","54","54","0","54","0","NA","54","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","0","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","3.2.5.wav","4.2.5.wav","4.2.3.wav","0","0","return","0","NA","1088","17703","1088","NA","9275580","return","2","1024","2","48000","-16","experiment","4.2.3.wav","3.2.5.wav","4.2.5.wav","105","odd","9607666","9610207","9609707","9608954","9566855","NA","9606666","9610948","792","NA","NA","9606663","9612037","9606539","9606663","9276376","NA","9606666","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","55","55","111","55","55","NA","55","55","0","0","0","55","55","0","55","0","NA","55","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","1","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.1.1.wav","2.1.1.wav","2.1.3.wav","0","0","return","0","NA","2536","17703","2536","NA","9275580","return","2","1024","2","48000","-16","experiment","1.1.1.wav","2.1.3.wav","2.1.1.wav","105","odd","9613257","9615823","9615323","9614573","9566855","NA","9612257","9616580","792","NA","NA","9612254","9619117","9606539","9612254","9276376","NA","9612257","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","56","56","113","56","56","NA","56","56","0","0","0","56","56","0","56","0","NA","56","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","2","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.1.5.wav","1.2.5.wav","1.2.3.wav","0","1","return","1","NA","1261","17703","1261","NA","9275580","return","2","1024","2","48000","-16","experiment","1.2.3.wav","1.1.5.wav","1.2.5.wav","105","odd","9620262","9622792","9622292","9621534","9566855","NA","9619262","9623568","792","NA","NA","9619260","9624829","9606539","9619260","9276376","NA","9619262","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","57","57","115","57","57","NA","57","57","0","0","0","57","57","0","57","0","NA","57","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","3","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","3.1.3.wav","4.1.3.wav","4.1.1.wav","0","0","return","0","NA","926","17703","926","NA","9275580","return","2","1024","2","48000","-16","experiment","4.1.1.wav","3.1.3.wav","4.1.3.wav","105","odd","9625997","9628502","9628001","9627265","9566855","NA","9624996","9629229","792","NA","NA","9624994","9630156","9606539","9624994","9276376","NA","9624997","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","58","58","117","58","58","NA","58","58","0","0","0","58","58","0","58","0","NA","58","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","4","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","3.1.3.wav","1.1.3.wav","1.1.1.wav","0","0","return","0","NA","1204","17703","1204","NA","9275580","return","2","1024","2","48000","-16","experiment","1.1.1.wav","3.1.3.wav","1.1.3.wav","105","odd","9631337","9633899","9633399","9632591","9566855","NA","9630337","9634712","792","NA","NA","9630334","9635917","9606539","9630334","9276376","NA","9630337","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","59","59","119","59","59","NA","59","59","0","0","0","59","59","0","59","0","NA","59","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","5","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.1.1.wav","1.2.1.wav","1.2.3.wav","0","1","return","1","NA","1397","17703","1397","NA","9275580","return","2","1024","2","48000","-16","experiment","1.1.1.wav","1.2.3.wav","1.2.1.wav","105","odd","9637046","9639624","9639124","9638359","9566855","NA","9636045","9640391","792","NA","NA","9636043","9641788","9606539","9636043","9276376","NA","9636046","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","60","60","121","60","60","NA","60","60","0","0","0","60","60","0","60","0","NA","60","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","6","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","1.2.1.wav","1.2.3.wav","1.1.3.wav","0","1","return","1","NA","1611","17703","1611","NA","9275580","return","2","1024","2","48000","-16","experiment","1.2.1.wav","1.1.3.wav","1.2.3.wav","105","odd","9642972","9645517","9645017","9644246","9566855","NA","9641971","9646328","792","NA","NA","9641969","9647940","9606539","9641968","9276376","NA","9641972","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","61","61","123","61","61","NA","61","61","0","0","0","61","61","0","61","0","NA","61","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","7","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.2.2.wav","2.2.2.wav","2.2.4.wav","0","0","return","0","NA","727","17703","727","NA","9275580","return","2","1024","2","48000","-16","experiment","4.2.2.wav","2.2.4.wav","2.2.2.wav","105","odd","9649135","9651590","9651090","9650375","9566855","NA","9648135","9652315","792","NA","NA","9648133","9653043","9606539","9648132","9276376","NA","9648135","795","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","62","62","125","62","62","NA","62","62","0","0","0","62","62","0","62","0","NA","62","0","Mon 10 Jun 2019 11:36:09 AM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","8","53","/home/ubuntu/Desktop/panara/subject-105.csv","Jazzy James","3.1.3","4.2.3.wav","3.2.3.wav","3.2.1.wav","0","0","return","0","NA","791","17703","791","NA","9275580","return","2","1024","2","48000","-16","experiment","3.2.1.wav","4.2.3.wav","3.2.3.wav","105","odd","9654226","9656745","9656245","9655496","9566855","NA","9653225","9657499","792","NA","NA","9653222","9658290","9606539","9653222","9276376","NA","9653225","795","New experiment","NA","0","0","0","yes","1024"
