"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","31","31","63","31","31","NA","31","31","0","0","0","31","31","0","31","0","NA","31","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","31","31","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.1.wav","3.2.1.wav","0","0","NA","0","NA","352","NA","352","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.1.wav","3.2.3.wav","3.2.1.wav","113","odd","1545596","1548128","1547628","1546854","NA","NA","1544596","1548907","541","NA","NA","1544593","1549259","NA","1544593","1366150","NA","1544596","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","32","32","65","32","32","NA","32","32","0","0","0","32","32","0","32","0","NA","32","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","32","32","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.2.2.wav","1.2.2.wav","1.2.4.wav","0","1","NA","1","NA","635","NA","635","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.2.wav","1.2.4.wav","1.2.2.wav","113","odd","1550471","1553020","1552520","1551741","NA","NA","1549471","1553792","541","NA","NA","1549469","1554428","NA","1549469","1366150","NA","1549471","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","33","33","67","33","33","NA","33","33","0","0","0","33","33","0","33","0","NA","33","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","33","33","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.2.4.wav","4.2.2.wav","4.2.2.wav","0","0","NA","0","NA","1533","NA","1533","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.2.wav","4.2.4.wav","4.2.2.wav","113","odd","1555590","1558084","1557584","1556831","NA","NA","1554590","1558813","541","NA","NA","1554588","1560346","NA","1554588","1366150","NA","1554590","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","34","34","69","34","34","NA","34","34","0","0","0","34","34","0","34","0","NA","34","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","34","34","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","5.2.4.wav","5.2.4.wav","5.2.2.wav","0","1","NA","1","NA","1077","NA","1077","NA","1365606","1","2","1024","2","48000","-16","experiment","5.2.2.wav","5.2.4.wav","5.2.4.wav","113","odd","1561537","1564042","1563542","1562798","NA","NA","1560537","1564774","541","NA","NA","1560534","1565851","NA","1560534","1366150","NA","1560537","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","35","35","71","35","35","NA","35","35","0","0","0","35","35","0","35","0","NA","35","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","35","35","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.3.wav","3.1.5.wav","3.1.5.wav","0","1","NA","1","NA","2005","NA","2005","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.3.wav","3.1.5.wav","3.1.5.wav","113","odd","1567013","1569526","1569026","1568247","NA","NA","1566013","1570308","541","NA","NA","1566010","1572314","NA","1566010","1366150","NA","1566013","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","36","36","73","36","36","NA","36","36","0","0","0","36","36","0","36","0","NA","36","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","36","36","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.3.wav","4.1.1.wav","0","1","NA","1","NA","699","NA","699","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.1.wav","4.1.3.wav","4.1.3.wav","113","odd","1573511","1575987","1575487","1574746","NA","NA","1572510","1576711","541","NA","NA","1572508","1577410","NA","1572508","1366150","NA","1572511","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","37","37","75","37","37","NA","37","37","0","0","0","37","37","0","37","0","NA","37","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","37","37","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.5.wav","1.1.5.wav","0","0","NA","0","NA","295","NA","295","NA","1365606","1","2","1024","2","48000","-16","experiment","1.1.3.wav","1.1.5.wav","1.1.5.wav","113","odd","1578588","1581152","1580652","1579882","NA","NA","1577588","1581954","541","NA","NA","1577586","1582249","NA","1577586","1366150","NA","1577588","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","38","38","77","38","38","NA","38","38","0","0","0","38","38","0","38","0","NA","38","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","38","38","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.5.wav","2.2.5.wav","0","0","NA","0","NA","433","NA","433","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.5.wav","113","odd","1583421","1585887","1585387","1584655","NA","NA","1582420","1586647","541","NA","NA","1582417","1587081","NA","1582417","1366150","NA","1582421","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","39","39","79","39","39","NA","39","39","0","0","0","39","39","0","39","0","NA","39","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","39","39","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.1.5.wav","2.1.3.wav","2.1.3.wav","0","0","NA","0","NA","367","NA","367","NA","1365606","1","2","1024","2","48000","-16","experiment","2.1.3.wav","2.1.5.wav","2.1.3.wav","113","odd","1588248","1590787","1590287","1589511","NA","NA","1587248","1591562","541","NA","NA","1587245","1591930","NA","1587245","1366150","NA","1587248","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","40","40","81","40","40","NA","40","40","0","0","0","40","40","0","40","0","NA","40","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","40","40","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.1.wav","3.2.3.wav","3.2.3.wav","0","0","NA","0","NA","2160","NA","2160","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.1.wav","3.2.3.wav","3.2.3.wav","113","odd","1593113","1595607","1595107","1594356","NA","NA","1592112","1596369","541","NA","NA","1592110","1598529","NA","1592110","1366150","NA","1592113","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","41","41","83","41","41","NA","41","41","0","0","0","41","41","0","41","0","NA","41","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","41","41","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.3.wav","4.2.1.wav","0","1","NA","1","NA","519","NA","519","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.1.wav","4.2.3.wav","4.2.3.wav","113","odd","1599700","1602230","1601730","1600965","NA","NA","1598700","1602977","541","NA","NA","1598697","1603497","NA","1598697","1366150","NA","1598700","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","42","42","85","42","42","NA","42","42","0","0","0","42","42","0","42","0","NA","42","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","42","42","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","5.2.2.wav","5.2.2.wav","5.2.4.wav","0","1","NA","1","NA","1158","NA","1158","NA","1365606","1","2","1024","2","48000","-16","experiment","5.2.2.wav","5.2.4.wav","5.2.2.wav","113","odd","1604695","1607152","1606652","1605928","NA","NA","1603695","1607905","541","NA","NA","1603693","1609064","NA","1603693","1366150","NA","1603695","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","43","43","87","43","43","NA","43","43","0","0","0","43","43","0","43","0","NA","43","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","43","43","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","5.2.1.wav","5.2.1.wav","5.2.3.wav","0","1","NA","1","NA","894","NA","894","NA","1365606","1","2","1024","2","48000","-16","experiment","5.2.1.wav","5.2.3.wav","5.2.1.wav","113","odd","1610251","1612697","1612197","1611475","NA","NA","1609250","1613433","541","NA","NA","1609248","1614327","NA","1609248","1366150","NA","1609251","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","44","44","89","44","44","NA","44","44","0","0","0","44","44","0","44","0","NA","44","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","44","44","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.1.4.wav","2.1.2.wav","2.1.2.wav","0","1","NA","1","NA","1045","NA","1045","NA","1365606","1","2","1024","2","48000","-16","experiment","2.1.2.wav","2.1.4.wav","2.1.2.wav","113","odd","1615509","1618013","1617513","1616756","NA","NA","1614508","1618786","541","NA","NA","1614506","1619832","NA","1614506","1366150","NA","1614509","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","45","45","91","45","45","NA","45","45","0","0","0","45","45","0","45","0","NA","45","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","45","45","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.2.wav","3.1.2.wav","3.1.4.wav","0","0","NA","0","NA","1664","NA","1664","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.2.wav","3.1.4.wav","3.1.2.wav","113","odd","1621001","1623538","1623038","1622270","NA","NA","1620001","1624342","541","NA","NA","1619999","1626007","NA","1619999","1366150","NA","1620001","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","46","46","93","46","46","NA","46","46","0","0","0","46","46","0","46","0","NA","46","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","46","46","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.5.wav","3.2.5.wav","0","0","NA","0","NA","1920","NA","1920","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.5.wav","113","odd","1627180","1629741","1629241","1628458","NA","NA","1626179","1630519","541","NA","NA","1626176","1632439","NA","1626176","1366150","NA","1626180","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","47","47","95","47","47","NA","47","47","0","0","0","47","47","0","47","0","NA","47","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","47","47","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.5.wav","2.2.3.wav","2.2.3.wav","0","1","NA","1","NA","823","NA","823","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.3.wav","2.2.5.wav","2.2.3.wav","113","odd","1633616","1636097","1635597","1634847","NA","NA","1632615","1636831","541","NA","NA","1632613","1637655","NA","1632613","1366150","NA","1632616","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","48","48","97","48","48","NA","48","48","0","0","0","48","48","0","48","0","NA","48","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","48","48","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.5.wav","3.2.3.wav","3.2.3.wav","0","1","NA","1","NA","1802","NA","1802","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.3.wav","3.2.5.wav","3.2.3.wav","113","odd","1638839","1641365","1640865","1640106","NA","NA","1637838","1642124","541","NA","NA","1637836","1643927","NA","1637836","1366150","NA","1637839","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","49","49","99","49","49","NA","49","49","0","0","0","49","49","0","49","0","NA","49","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","49","49","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.1.wav","4.1.3.wav","0","1","NA","1","NA","637","NA","637","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.1.wav","4.1.3.wav","4.1.1.wav","113","odd","1645087","1647590","1647090","1646339","NA","NA","1644087","1648321","541","NA","NA","1644085","1648958","NA","1644085","1366150","NA","1644087","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","50","50","101","50","50","NA","50","50","0","0","0","50","50","0","50","0","NA","50","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","50","50","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","5.2.3.wav","5.2.3.wav","5.2.1.wav","0","1","0","1","NA","606","23634","606","NA","1365606","1","2","1024","2","48000","-16","experiment","5.2.1.wav","5.2.3.wav","5.2.3.wav","113","odd","1673759","1676213","1675713","1674971","1649122","NA","1672759","1676942","541","NA","NA","1649120","1677549","NA","1649120","1366150","NA","1672759","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","51","51","103","51","51","NA","51","51","0","0","0","51","51","0","51","0","NA","51","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","51","51","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.1.1.wav","1.1.1.wav","1.1.3.wav","0","1","0","1","NA","575","23634","575","NA","1365606","1","2","1024","2","48000","-16","experiment","1.1.1.wav","1.1.3.wav","1.1.1.wav","113","odd","1678724","1681312","1680812","1680011","1649122","NA","1677723","1682117","541","NA","NA","1677721","1682692","NA","1677721","1366150","NA","1677724","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","52","52","105","52","52","NA","52","52","0","0","0","52","52","0","52","0","NA","52","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","52","52","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.2.2.wav","1.2.4.wav","1.2.4.wav","0","0","0","0","NA","347","23634","347","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.2.wav","1.2.4.wav","1.2.4.wav","113","odd","1683854","1686398","1685898","1685131","1649122","NA","1682854","1687153","541","NA","NA","1682852","1687500","NA","1682852","1366150","NA","1682854","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","53","53","107","53","53","NA","53","53","0","0","0","53","53","0","53","0","NA","53","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","53","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.2.wav","4.1.2.wav","4.1.4.wav","0","1","0","1","NA","1127","23634","1127","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.2.wav","4.1.4.wav","4.1.2.wav","113","odd","1688659","1691129","1690629","1689901","1649122","NA","1687658","1691860","541","NA","NA","1687656","1692988","NA","1687656","1366150","NA","1687659","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","54","54","109","54","54","NA","54","54","0","0","0","54","54","0","54","0","NA","54","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","0","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.3.wav","4.1.3.wav","4.1.5.wav","0","1","0","1","NA","897","23634","897","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.3.wav","4.1.5.wav","4.1.3.wav","113","odd","1694177","1696667","1696166","1695440","1649122","NA","1693177","1697417","541","NA","NA","1693175","1698314","1693099","1693175","1366150","NA","1693177","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","55","55","111","55","55","NA","55","55","0","0","0","55","55","0","55","0","NA","55","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","1","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.2.1.wav","1.1.1.wav","1.1.3.wav","0","1","0","1","NA","433","23634","433","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.1.wav","1.1.3.wav","1.1.1.wav","113","odd","1699481","1702040","1701540","1700747","1649122","NA","1698481","1702857","541","NA","NA","1698479","1703290","1693099","1698479","1366150","NA","1698481","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","56","56","113","56","56","NA","56","56","0","0","0","56","56","0","56","0","NA","56","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","2","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.5.wav","1.2.5.wav","1.2.3.wav","0","0","0","0","NA","475","23634","475","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.3.wav","3.2.5.wav","1.2.5.wav","113","odd","1704460","1707017","1706517","1705738","1649122","NA","1703460","1707798","541","NA","NA","1703457","1708274","1693099","1703457","1366150","NA","1703460","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","57","57","115","57","57","NA","57","57","0","0","0","57","57","0","57","0","NA","57","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","3","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.4.wav","1.1.4.wav","1.1.2.wav","0","0","0","0","NA","1892","23634","1892","NA","1365606","1","2","1024","2","48000","-16","experiment","1.1.2.wav","3.1.4.wav","1.1.4.wav","113","odd","1709456","1712007","1711506","1710732","1649122","NA","1708456","1712806","541","NA","NA","1708454","1714699","1693099","1708454","1366150","NA","1708456","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","58","58","117","58","58","NA","58","58","0","0","0","58","58","0","58","0","NA","58","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","4","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.1.4.wav","2.1.2.wav","2.2.2.wav","0","0","0","0","NA","527","23634","527","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.2.wav","2.1.4.wav","2.1.2.wav","113","odd","1715866","1718393","1717893","1717140","1649122","NA","1714866","1719123","541","NA","NA","1714863","1719650","1693099","1714863","1366150","NA","1714866","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","59","59","119","59","59","NA","59","59","0","0","0","59","59","0","59","0","NA","59","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","5","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.1.wav","2.1.1.wav","2.1.3.wav","0","0","0","0","NA","1296","23634","1296","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.1.wav","2.1.3.wav","2.1.1.wav","113","odd","1720817","1723302","1722802","1722029","1649122","NA","1719817","1724048","541","NA","NA","1719815","1725345","1693099","1719815","1366150","NA","1719817","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","60","60","121","60","60","NA","60","60","0","0","0","60","60","0","60","0","NA","60","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","6","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.2.2.wav","3.2.2.wav","3.2.4.wav","0","0","0","0","NA","366","23634","366","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.2.wav","3.2.4.wav","3.2.2.wav","113","odd","1726503","1729048","1728548","1727771","1649122","NA","1725503","1729826","541","NA","NA","1725500","1730193","1693099","1725500","1366150","NA","1725503","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","61","61","123","61","61","NA","61","61","0","0","0","61","61","0","61","0","NA","61","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","7","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.2.5.wav","4.1.5.wav","4.1.3.wav","0","0","0","0","NA","502","23634","502","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.3.wav","4.2.5.wav","4.1.5.wav","113","odd","1731385","1733877","1733377","1732642","1649122","NA","1730385","1734610","541","NA","NA","1730383","1735112","1693099","1730383","1366150","NA","1730385","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","62","62","125","62","62","NA","62","62","0","0","0","62","62","0","62","0","NA","62","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","8","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.2.wav","1.2.2.wav","1.2.4.wav","0","0","0","0","NA","1142","23634","1142","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.2.wav","1.2.4.wav","1.2.2.wav","113","odd","1736303","1738877","1738377","1737585","1649122","NA","1735303","1739626","541","NA","NA","1735300","1740769","1693099","1735300","1366150","NA","1735303","543","New experiment","NA","0","0","0","yes","1024"
